NPS,CBR,NeighborDispersion,Disruption,celltype,is_rare,batch
0.6666666666666666,0.9,0.38862842295455846,0.12954280765151951,alpha,0,celseq
1.0,0.8947368421052632,0.6522304203614703,0.0,alpha,0,celseq
1.0,0.8666666666666667,0.42865074364702066,0.0,alpha,0,celseq
1.0,0.9166666666666666,0.5647623262813136,0.0,alpha,0,celseq
0.625,0.7241379310344828,0.8534296282025247,0.3200361105759467,alpha,0,celseq
1.0,0.9,0.5737410764961025,0.0,alpha,0,celseq
1.0,0.8181818181818182,0.7891528377306486,0.0,alpha,0,celseq
1.0,0.9,0.5907704804503018,0.0,alpha,0,celseq
1.0,0.9130434782608695,0.5418755282939944,0.0,alpha,0,celseq
0.6666666666666666,0.9,0.4601019878607369,0.15336732928691232,alpha,0,celseq
1.0,0.9130434782608695,0.5624041781003807,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.3920410589658542,0.0,alpha,0,celseq
1.0,0.9130434782608695,0.5748166700512196,0.0,alpha,0,celseq
0.875,0.7333333333333333,0.5482079399875379,0.06852599249844224,alpha,0,celseq
1.0,0.7666666666666667,0.4687741496527796,0.0,alpha,0,celseq
0.75,0.8666666666666667,0.4452637955244061,0.11131594888110152,alpha,0,celseq
1.0,0.8666666666666667,0.6204896319862813,0.0,alpha,0,celseq
1.0,0.92,0.6723890951441212,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.39745433023169435,0.0,alpha,0,celseq
1.0,0.8666666666666667,0.6750811858779097,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.5507705151636648,0.0,alpha,0,celseq
1.0,0.9,0.5814827813040769,0.0,alpha,0,celseq
0.6,0.8333333333333334,0.6847719765962507,0.27390879063850027,alpha,0,celseq
0.6666666666666666,0.9,0.4091031976214404,0.13636773254048015,alpha,0,celseq
1.0,0.8333333333333334,0.7684142415043383,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.43867363710997365,0.0,alpha,0,celseq
1.0,0.85,0.7238038208998745,0.0,alpha,0,celseq
0.75,0.8666666666666667,0.5723008884885281,0.14307522212213203,alpha,0,celseq
1.0,0.9130434782608695,0.6762276988338045,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.4522045241926106,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.408214709093339,0.0,alpha,0,celseq
1.0,0.8333333333333334,0.6679027400993149,0.0,alpha,0,celseq
1.0,0.8,0.5048638281549674,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.4357663582384357,0.0,alpha,0,celseq
1.0,0.9285714285714286,0.5108634081232741,0.0,alpha,0,celseq
1.0,0.9,0.528663066890915,0.0,alpha,0,celseq
1.0,0.9,0.5808055930170599,0.0,alpha,0,celseq
0.8461538461538461,0.5666666666666667,0.8826312034949414,0.13578941592229868,alpha,0,celseq
1.0,0.6666666666666666,0.8328114179193852,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.5637323807986503,0.0,alpha,0,celseq
1.0,0.9,0.49664977861552695,0.0,alpha,0,celseq
1.0,0.9,0.6338220627721745,0.0,alpha,0,celseq
1.0,0.8333333333333334,0.5513967789470395,0.0,alpha,0,celseq
1.0,0.92,0.5840603873664186,0.0,alpha,0,celseq
1.0,0.9130434782608695,0.5326099068466902,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.5231212520415797,0.0,alpha,0,celseq
1.0,0.9047619047619048,0.6649099622145043,0.0,alpha,0,celseq
0.75,0.8461538461538461,0.7370707822829937,0.18426769557074843,alpha,0,celseq
1.0,0.9130434782608695,0.6119931892381631,0.0,alpha,0,celseq
1.0,0.9,0.5954993430496036,0.0,alpha,0,celseq
1.0,0.9310344827586207,0.46044630970915407,0.0,alpha,0,celseq
1.0,0.9166666666666666,0.49599095369758067,0.0,alpha,0,celseq
0.8,0.8076923076923077,0.7337362860519971,0.14674725721039938,alpha,0,celseq
1.0,0.84,0.6148392684505863,0.0,alpha,0,celseq
1.0,0.92,0.4263576483085046,0.0,alpha,0,celseq
1.0,0.9047619047619048,0.6058549640977042,0.0,alpha,0,celseq
0.6666666666666666,0.9,0.4980799344611705,0.16602664482039017,alpha,0,celseq
1.0,0.9130434782608695,0.5895280891855724,0.0,alpha,0,celseq
0.8333333333333334,0.7931034482758621,0.9475758790725284,0.1579293131787547,alpha,0,celseq
1.0,0.88,0.6843898518954364,0.0,alpha,0,celseq
0.7142857142857143,0.7407407407407407,0.8621426129095526,0.24632646083130075,alpha,0,celseq
1.0,0.9130434782608695,0.5949051891270805,0.0,alpha,0,celseq
0.75,0.8666666666666667,0.6396761243224386,0.15991903108060965,alpha,0,celseq
1.0,0.9285714285714286,0.5479769919829488,0.0,alpha,0,celseq
0.5,0.8260869565217391,0.7017393824839842,0.3508696912419921,alpha,0,celseq
1.0,0.9047619047619048,0.5867521309665762,0.0,alpha,0,celseq
0.6666666666666666,0.7777777777777778,0.8281705884088609,0.27605686280295366,alpha,0,celseq
1.0,0.9090909090909091,0.587845671330407,0.0,alpha,0,celseq
1.0,0.9,0.4786486434885541,0.0,alpha,0,celseq
0.6666666666666666,0.896551724137931,0.6160989469701309,0.20536631565671032,alpha,0,celseq
1.0,0.8333333333333334,0.7027878649025335,0.0,alpha,0,celseq
1.0,0.9230769230769231,0.5602543100979438,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.4410875002386544,0.0,alpha,0,celseq
1.0,0.8695652173913043,0.6094432844395614,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.3475801835295506,0.0,alpha,0,celseq
1.0,0.92,0.6104871152674578,0.0,alpha,0,celseq
1.0,0.8888888888888888,0.601511766962251,0.0,alpha,0,celseq
0.75,0.7142857142857143,0.8646172591369911,0.21615431478424776,alpha,0,celseq
1.0,0.9666666666666667,0.49329514863394236,0.0,alpha,0,celseq
1.0,0.92,0.5222213428170241,0.0,alpha,0,celseq
0.6666666666666666,0.9,0.5759343014890297,0.19197810049634326,alpha,0,celseq
1.0,0.9333333333333333,0.48893601806483417,0.0,alpha,0,celseq
1.0,0.8666666666666667,0.6039550323094627,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.47417832601749205,0.0,alpha,0,celseq
1.0,0.9130434782608695,0.5863887514818267,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.43840144963004235,0.0,alpha,0,celseq
1.0,0.9166666666666666,0.5342602842677303,0.0,alpha,0,celseq
1.0,0.9,0.5679908079014557,0.0,alpha,0,celseq
1.0,0.9,0.4159449584914961,0.0,alpha,0,celseq
1.0,0.9,0.5794903731165831,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.40962688341690573,0.0,alpha,0,celseq
1.0,0.8666666666666667,0.5923535486603245,0.0,alpha,0,celseq
0.8,0.8333333333333334,0.7540392989983459,0.15080785979966915,alpha,0,celseq
1.0,0.9,0.506175160158779,0.0,alpha,0,celseq
0.6666666666666666,0.8636363636363636,0.6344071912202962,0.21146906374009877,alpha,0,celseq
1.0,0.9333333333333333,0.46540889738209174,0.0,alpha,0,celseq
1.0,0.9,0.602563443010204,0.0,alpha,0,celseq
1.0,0.9,0.5765194646505145,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.49727732679333575,0.0,alpha,0,celseq
1.0,0.9,0.6034296802725694,0.0,alpha,0,celseq
1.0,0.9,0.4719253940400627,0.0,alpha,0,celseq
1.0,0.9,0.5413828415317619,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.4554710516586913,0.0,alpha,0,celseq
1.0,0.8620689655172413,0.6954840344564842,0.0,alpha,0,celseq
0.6666666666666666,0.9,0.5555007315841269,0.18516691052804232,alpha,0,celseq
1.0,0.875,0.5503494073561088,0.0,alpha,0,celseq
1.0,0.9285714285714286,0.5126109829609458,0.0,alpha,0,celseq
0.6666666666666666,0.8125,0.6826080843951283,0.22753602813170948,alpha,0,celseq
1.0,0.7727272727272727,0.8375098021859004,0.0,alpha,0,celseq
1.0,0.8666666666666667,0.509043455923575,0.0,alpha,0,celseq
1.0,0.8666666666666667,0.4687604031609988,0.0,alpha,0,celseq
0.75,0.84,0.734512893410883,0.18362822335272075,alpha,0,celseq
0.5,0.8666666666666667,0.48817100496921795,0.24408550248460897,alpha,0,celseq
1.0,0.8333333333333334,0.6847383740607865,0.0,alpha,0,celseq
1.0,0.9,0.43614088071273477,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.43571407991363315,0.0,alpha,0,celseq
1.0,0.9333333333333333,0.5121084028902346,0.0,alpha,0,celseq
0.8571428571428571,0.7586206896551724,0.8011945562504014,0.11445636517862881,alpha,0,celseq
1.0,0.9333333333333333,0.48699068119768046,0.0,alpha,0,celseq
1.0,0.8,0.601616740172213,0.0,alpha,0,celseq
1.0,0.92,0.5428066448319613,0.0,alpha,0,celseq
1.0,0.8461538461538461,0.801023974784213,0.0,alpha,0,celseq2
1.0,0.7647058823529411,0.8027347881703801,0.0,alpha,0,celseq2
1.0,0.8666666666666667,0.6808822748361095,0.0,alpha,0,celseq2
1.0,0.6470588235294118,0.9122390639888779,0.0,alpha,0,celseq2
1.0,0.9310344827586207,0.4828114005627036,0.0,alpha,0,celseq2
1.0,0.9333333333333333,0.49293725386055987,0.0,alpha,0,celseq2
1.0,0.8333333333333334,0.7381335666071333,0.0,alpha,0,celseq2
1.0,0.875,0.68368857253444,0.0,alpha,0,celseq2
1.0,0.9310344827586207,0.6431010141509025,0.0,alpha,0,celseq2
1.0,0.8,0.8061259366099277,0.0,alpha,0,celseq2
1.0,0.85,0.741520618869837,0.0,alpha,0,celseq2
0.75,0.8666666666666667,0.6806614284201775,0.17016535710504438,alpha,0,celseq2
1.0,0.9333333333333333,0.4765441805650294,0.0,alpha,0,celseq2
1.0,0.8421052631578947,0.7166495356219854,0.0,alpha,0,celseq2
1.0,0.8235294117647058,0.7277664207224892,0.0,alpha,0,celseq2
1.0,0.8571428571428571,0.6743572039774571,0.0,alpha,0,celseq2
1.0,0.8,0.778907605177151,0.0,alpha,0,celseq2
1.0,0.8,0.7932031929351363,0.0,alpha,0,celseq2
1.0,0.8,0.764836821158489,0.0,alpha,0,celseq2
1.0,0.8571428571428571,0.7034127748647481,0.0,alpha,0,celseq2
1.0,0.8888888888888888,0.6538461191327908,0.0,alpha,0,celseq2
1.0,0.8666666666666667,0.6584682728539765,0.0,alpha,0,celseq2
1.0,0.9333333333333333,0.47447345903042104,0.0,alpha,0,celseq2
0.6666666666666666,0.8,0.7852539022159275,0.26175130073864256,alpha,0,celseq2
1.0,0.8888888888888888,0.6642787344202087,0.0,alpha,0,celseq2
1.0,0.8846153846153846,0.6163150723686837,0.0,alpha,0,celseq2
0.75,0.7333333333333333,0.7987544151058671,0.19968860377646677,alpha,0,celseq2
1.0,0.9166666666666666,0.5774089945795083,0.0,alpha,0,celseq2
1.0,0.85,0.7268492936698446,0.0,alpha,0,celseq2
1.0,0.6666666666666666,0.8887568623979644,0.0,alpha,0,celseq2
1.0,0.8888888888888888,0.7508890612985922,0.0,alpha,0,celseq2
1.0,0.7857142857142857,0.793340310719313,0.0,alpha,0,celseq2
1.0,0.8928571428571429,0.60355006621574,0.0,alpha,0,celseq2
1.0,0.8333333333333334,0.7208147226315507,0.0,alpha,0,celseq2
0.75,0.7894736842105263,0.8216420462139002,0.20541051155347506,alpha,0,celseq2
1.0,0.8636363636363636,0.663974020519069,0.0,alpha,0,celseq2
1.0,0.875,0.6793503741232706,0.0,alpha,0,celseq2
1.0,0.8461538461538461,0.7221273043164331,0.0,alpha,0,celseq2
1.0,0.8333333333333334,0.7120959060795249,0.0,alpha,0,celseq2
1.0,0.8333333333333334,0.760450440599361,0.0,alpha,0,celseq2
0.875,0.5555555555555556,0.898051157083175,0.11225639463539687,alpha,0,celseq2
0.5714285714285714,0.6666666666666666,0.8499593332951486,0.36426828569792086,alpha,0,celseq2
1.0,0.8181818181818182,0.7573285290038827,0.0,alpha,0,celseq2
0.5,0.6842105263157895,0.915294603634142,0.457647301817071,alpha,0,celseq2
0.3333333333333333,0.7857142857142857,0.9174850168446594,0.6116566778964397,alpha,0,celseq2
1.0,0.9,0.722876626971936,0.0,alpha,0,celseq2
1.0,0.6666666666666666,0.8743793511031039,0.0,alpha,0,celseq2
1.0,0.8823529411764706,0.6000807432825304,0.0,alpha,0,celseq2
0.6666666666666666,0.8571428571428571,0.6824428487868548,0.2274809495956183,alpha,0,celseq2
1.0,0.7333333333333333,0.8087404082638632,0.0,alpha,0,celseq2
1.0,0.8666666666666667,0.800514313187433,0.0,alpha,0,celseq2
1.0,0.8461538461538461,0.6893153309832386,0.0,alpha,0,celseq2
1.0,0.7222222222222222,0.8776730244191152,0.0,alpha,0,celseq2
0.8333333333333334,0.7,0.870655995778855,0.14510933262980913,alpha,0,celseq2
1.0,0.85,0.6612509654654107,0.0,alpha,0,celseq2
0.75,0.7647058823529411,0.7636626763655803,0.19091566909139507,alpha,0,celseq2
0.6666666666666666,0.8695652173913043,0.6661903298984461,0.22206344329948205,alpha,0,celseq2
0.75,0.7894736842105263,0.7723113719241791,0.19307784298104477,alpha,0,celseq2
1.0,0.8333333333333334,0.7580938892331297,0.0,alpha,0,celseq2
1.0,0.8,0.7485185551604018,0.0,alpha,0,celseq2
1.0,0.8260869565217391,0.741963075395689,0.0,alpha,0,celseq2
0.8888888888888888,0.55,0.8836208120497026,0.09818009022774477,alpha,0,celseq2
1.0,0.875,0.6615249233268593,0.0,alpha,0,celseq2
1.0,0.8,0.7717835899518699,0.0,alpha,0,celseq2
1.0,0.8888888888888888,0.6575733623537049,0.0,alpha,0,celseq2
1.0,0.7222222222222222,0.8520368586489212,0.0,alpha,0,celseq2
1.0,0.8846153846153846,0.6110335730291054,0.0,alpha,0,celseq2
0.8,0.8333333333333334,0.6800960865890129,0.13601921731780256,alpha,0,celseq2
0.8,0.7368421052631579,0.8033238739418933,0.16066477478837862,alpha,0,celseq2
1.0,0.8571428571428571,0.651430138488962,0.0,alpha,0,celseq2
1.0,0.7857142857142857,0.7919919742704553,0.0,alpha,0,celseq2
1.0,0.92,0.5615794580202622,0.0,alpha,0,celseq2
1.0,0.8461538461538461,0.6954656363740503,0.0,alpha,0,celseq2
1.0,0.8235294117647058,0.7496724967759965,0.0,alpha,0,celseq2
1.0,0.8888888888888888,0.6171719370230166,0.0,alpha,0,celseq2
1.0,0.6666666666666666,0.932251317806046,0.0,alpha,0,celseq2
0.8571428571428571,0.7666666666666667,0.803042903981102,0.11472041485444318,alpha,0,celseq2
1.0,0.8888888888888888,0.6492669405551014,0.0,alpha,0,celseq2
1.0,0.8888888888888888,0.7252349140063213,0.0,alpha,0,celseq2
1.0,0.8125,0.7405606555271484,0.0,alpha,0,celseq2
0.6,0.6666666666666666,0.865171353838517,0.3460685415354068,alpha,0,celseq2
0.6666666666666666,0.8333333333333334,0.738277071650117,0.2460923572167057,alpha,0,celseq2
1.0,0.92,0.5696099780090845,0.0,alpha,0,celseq2
1.0,0.9333333333333333,0.4611443607273838,0.0,alpha,0,celseq2
1.0,0.8333333333333334,0.7641276271507098,0.0,alpha,0,celseq2
1.0,0.8571428571428571,0.7433441812592967,0.0,alpha,0,celseq2
1.0,0.8333333333333334,0.7088670078990258,0.0,alpha,0,celseq2
0.6666666666666666,0.7692307692307693,0.7805792618897608,0.26019308729658697,alpha,0,celseq2
0.75,0.7647058823529411,0.8297515043903726,0.20743787609759315,alpha,0,celseq2
1.0,0.7692307692307693,0.7878838560297979,0.0,alpha,0,celseq2
1.0,0.9166666666666666,0.5839817963123994,0.0,alpha,0,celseq2
1.0,0.7692307692307693,0.7808380152981791,0.0,alpha,0,celseq2
1.0,0.8,0.7895954331099528,0.0,alpha,0,celseq2
1.0,0.8947368421052632,0.6373879582814802,0.0,alpha,0,celseq2
1.0,0.92,0.5633379675673049,0.0,alpha,0,celseq2
1.0,0.8333333333333334,0.7241896946439016,0.0,alpha,0,celseq2
1.0,0.8181818181818182,0.7853070136614441,0.0,alpha,0,celseq2
0.6666666666666666,0.8571428571428571,0.6895513818522009,0.22985046061740033,alpha,0,celseq2
1.0,0.8823529411764706,0.6349712833703899,0.0,alpha,0,celseq2
0.75,0.8260869565217391,0.7178770695673153,0.17946926739182884,alpha,0,celseq2
1.0,0.8666666666666667,0.669972906220114,0.0,alpha,0,celseq2
1.0,0.9,0.5975942250849176,0.0,alpha,0,celseq2
1.0,0.8235294117647058,0.7616598541691617,0.0,alpha,0,celseq2
1.0,0.8666666666666667,0.7007310287131583,0.0,alpha,0,celseq2
1.0,0.9333333333333333,0.4606441758787254,0.0,alpha,0,celseq2
1.0,0.8823529411764706,0.6707026505388382,0.0,alpha,0,celseq2
1.0,0.6666666666666666,0.9221898577967081,0.0,alpha,0,celseq2
0.7333333333333333,0.5,0.9869730468092345,0.26319281248246257,alpha,0,celseq2
1.0,0.92,0.5613380265800221,0.0,alpha,0,celseq2
1.0,0.9333333333333333,0.5144344759236792,0.0,alpha,0,celseq2
1.0,0.9333333333333333,0.4728074605959937,0.0,alpha,0,celseq2
0.8181818181818182,0.5416666666666666,0.9380710131268583,0.1705583660230651,alpha,0,celseq2
0.5,0.8,0.7614444924645967,0.38072224623229833,alpha,0,celseq2
1.0,0.8666666666666667,0.6855325463813923,0.0,alpha,0,celseq2
0.6666666666666666,0.5714285714285714,0.9235100069947426,0.3078366689982476,alpha,0,celseq2
1.0,0.9333333333333333,0.41795330011264487,0.0,alpha,0,celseq2
1.0,0.8666666666666667,0.6912587933287859,0.0,alpha,0,celseq2
1.0,0.8,0.8000292286517157,0.0,alpha,0,celseq2
0.75,0.6521739130434783,0.9249328383207758,0.23123320958019394,alpha,0,celseq2
1.0,0.9333333333333333,0.5013152546138399,0.0,alpha,0,celseq2
0.5,0.8260869565217391,0.7500049119408762,0.3750024559704381,alpha,0,celseq2
1.0,0.8571428571428571,0.7127631663447003,0.0,alpha,0,celseq2
1.0,0.8,0.7510683211055512,0.0,alpha,0,celseq2
1.0,0.896551724137931,0.6135807701853867,0.0,alpha,0,celseq2
0.6666666666666666,0.9,0.5885740965413341,0.19619136551377805,alpha,0,celseq2
1.0,0.8333333333333334,0.7578597823125001,0.0,alpha,0,celseq2
1.0,0.8666666666666667,0.5961322370853271,0.0,alpha,0,celseq2
1.0,0.8125,0.7637405731523379,0.0,alpha,0,celseq2
0.8,0.7619047619047619,0.8491254488871763,0.16982508977743524,alpha,0,celseq2
1.0,0.8125,0.7831381227360379,0.0,alpha,0,celseq2
1.0,0.85,0.6768726731198809,0.0,alpha,0,celseq2
0.8,0.7619047619047619,0.803524864314142,0.16070497286282837,alpha,0,celseq2
0.8,0.8333333333333334,0.7373959076416262,0.1474791815283252,alpha,0,celseq2
1.0,0.8666666666666667,0.6849650523217166,0.0,alpha,0,celseq2
1.0,0.8888888888888888,0.635442829694505,0.0,alpha,0,celseq2
1.0,0.8666666666666667,0.62888811362378,0.0,alpha,0,celseq2
1.0,0.875,0.6649973704627465,0.0,alpha,0,celseq2
0.75,0.8666666666666667,0.5973865697469569,0.14934664243673923,alpha,0,celseq2
0.8333333333333334,0.7272727272727273,0.803835479487006,0.13397257991450096,alpha,0,celseq2
1.0,0.9333333333333333,0.39395199489019295,0.0,alpha,0,celseq2
0.6666666666666666,0.8846153846153846,0.6412526664202017,0.21375088880673393,alpha,0,celseq2
0.75,0.6923076923076923,0.8678609452101633,0.21696523630254083,alpha,0,celseq2
1.0,0.8636363636363636,0.6863108199817061,0.0,alpha,0,celseq2
1.0,0.8181818181818182,0.7535385240225151,0.0,alpha,0,celseq2
1.0,0.8235294117647058,0.7583499349992276,0.0,alpha,0,celseq2
1.0,0.625,0.895815199940293,0.0,alpha,0,celseq2
1.0,0.9047619047619048,0.5912100904803809,0.0,alpha,0,celseq2
1.0,0.8421052631578947,0.7082872253088187,0.0,alpha,0,celseq2
1.0,0.9333333333333333,0.431870095652672,0.0,alpha,0,celseq2
1.0,0.7857142857142857,0.7933557234525217,0.0,alpha,0,celseq2
1.0,0.85,0.6801819674492794,0.0,alpha,0,celseq2
0.6666666666666666,0.8,0.7062504534433053,0.23541681781443513,alpha,0,celseq2
1.0,0.8888888888888888,0.6180114449958084,0.0,alpha,0,celseq2
1.0,0.7692307692307693,0.8005754781331847,0.0,alpha,0,celseq2
1.0,0.8571428571428571,0.6847527453931028,0.0,alpha,0,celseq2
1.0,0.7368421052631579,0.8561507393078502,0.0,alpha,0,celseq2
1.0,0.8181818181818182,0.7346988181835539,0.0,alpha,0,celseq2
1.0,0.9,0.5731877802019276,0.0,alpha,0,celseq2
1.0,0.8125,0.7664634893525437,0.0,alpha,0,celseq2
1.0,0.9333333333333333,0.5602121680751614,0.0,alpha,0,celseq2
1.0,0.8571428571428571,0.6917656084297931,0.0,alpha,0,celseq2
1.0,0.8666666666666667,0.6578671068321106,0.0,alpha,0,celseq2
1.0,0.9310344827586207,0.49570602641339795,0.0,alpha,0,celseq2
1.0,0.8461538461538461,0.7158884104230344,0.0,alpha,0,celseq2
1.0,0.8333333333333334,0.7207169698011098,0.0,alpha,0,celseq2
1.0,0.9,0.5622341173346386,0.0,alpha,0,celseq2
1.0,0.85,0.7148180585857429,0.0,alpha,0,celseq2
1.0,0.8823529411764706,0.650121097567114,0.0,alpha,0,celseq2
1.0,0.7647058823529411,0.8409915525030939,0.0,alpha,0,celseq2
0.5,0.7272727272727273,0.8719182430872676,0.4359591215436338,alpha,0,celseq2
1.0,0.8095238095238095,0.7438564810716709,0.0,alpha,0,celseq2
1.0,0.7857142857142857,0.7398563213902007,0.0,alpha,0,celseq2
1.0,0.6842105263157895,0.9277773901452233,0.0,alpha,0,celseq2
1.0,0.875,0.6670550397728358,0.0,alpha,0,celseq2
1.0,0.7857142857142857,0.787877191064086,0.0,alpha,0,celseq2
1.0,0.8571428571428571,0.6566953919746176,0.0,alpha,0,celseq2
1.0,0.9,0.559798488927305,0.0,alpha,0,celseq2
1.0,0.6666666666666666,0.8720130799952096,0.0,alpha,0,celseq2
1.0,0.8823529411764706,0.6691938689258123,0.0,alpha,0,celseq2
1.0,0.8333333333333334,0.6888184439040731,0.0,alpha,0,celseq2
0.8333333333333334,0.7272727272727273,0.8375214658758963,0.13958691097931603,alpha,0,celseq2
1.0,0.8666666666666667,0.6610207464414464,0.0,alpha,0,celseq2
0.8333333333333334,0.7142857142857143,0.8027867193615519,0.13379778656025862,alpha,0,celseq2
0.8,0.7058823529411765,0.8343413746838915,0.16686827493677825,alpha,0,celseq2
1.0,0.8333333333333334,0.736674980517125,0.0,alpha,0,celseq2
1.0,0.8823529411764706,0.6490944151405804,0.0,alpha,0,celseq2
1.0,0.875,0.7231145523625047,0.0,alpha,0,celseq2
1.0,0.8947368421052632,0.6323881231699549,0.0,alpha,0,celseq2
1.0,0.92,0.5544868931019341,0.0,alpha,0,celseq2
1.0,0.8947368421052632,0.5483941077537503,0.0,alpha,0,celseq2
1.0,0.8235294117647058,0.7432580226921255,0.0,alpha,0,celseq2
1.0,0.8947368421052632,0.6197165653904299,0.0,alpha,0,celseq2
0.7777777777777778,0.6538461538461539,0.9097261636353222,0.20216136969673826,alpha,0,celseq2
1.0,0.8888888888888888,0.5582876592258573,0.0,alpha,0,celseq2
1.0,0.9090909090909091,0.5890334931883703,0.0,alpha,0,celseq2
1.0,0.8461538461538461,0.7180619529390937,0.0,alpha,0,celseq2
1.0,0.8461538461538461,0.6805835316334199,0.0,alpha,0,celseq2
1.0,0.85,0.6483573115888827,0.0,alpha,0,celseq2
1.0,0.9333333333333333,0.5772824990844351,0.0,alpha,0,celseq2
1.0,0.7391304347826086,0.8484893612220492,0.0,alpha,0,celseq2
1.0,0.875,0.6765819834174265,0.0,alpha,0,celseq2
1.0,0.9333333333333333,0.4804239195899658,0.0,alpha,0,celseq2
1.0,0.7333333333333333,0.8722149034881723,0.0,alpha,0,celseq2
0.75,0.8666666666666667,0.6785737667643847,0.1696434416910962,alpha,0,celseq2
1.0,0.8823529411764706,0.6543161380689303,0.0,alpha,0,celseq2
1.0,0.9,0.5857905708091858,0.0,alpha,0,celseq2
1.0,0.7037037037037037,0.8406730921101733,0.0,alpha,0,celseq2
1.0,0.875,0.6684514195161999,0.0,alpha,0,celseq2
1.0,0.8666666666666667,0.6395127632357714,0.0,alpha,0,celseq2
1.0,0.7368421052631579,0.8584854906820655,0.0,alpha,0,celseq2
1.0,0.9090909090909091,0.596489854151805,0.0,alpha,0,celseq2
1.0,0.9,0.5795880565202978,0.0,alpha,0,celseq2
1.0,0.9333333333333333,0.4713085028647203,0.0,alpha,0,celseq2
0.8571428571428571,0.6818181818181818,0.8831679415149258,0.1261668487878466,alpha,0,celseq2
1.0,0.8666666666666667,0.5845974725200339,0.0,alpha,0,celseq2
1.0,0.6666666666666666,0.9321398184838244,0.0,alpha,0,celseq2
1.0,0.8421052631578947,0.7084168450065695,0.0,alpha,0,celseq2
0.6923076923076923,0.5,0.9769121422137059,0.30058835145037105,alpha,0,celseq2
1.0,0.75,0.8513602952024396,0.0,alpha,0,celseq2
1.0,0.7083333333333334,0.8691216651306003,0.0,alpha,0,celseq2
