NPS,CBR,NeighborDispersion,Disruption,celltype,is_rare,batch
1.0,0.8666666666666667,0.05067928956653993,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.056125162894990414,0.0,alpha,0,inDrop4
1.0,0.8,0.09810643036743776,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.09622767527158055,0.0,ductal,0,inDrop4
1.0,0.9,0.05387554252634445,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.09701760123737022,0.0,ductal,0,inDrop4
1.0,0.9,0.07529480187628301,0.0,delta,0,inDrop4
1.0,0.9666666666666667,0.04849883030573433,0.0,beta,0,inDrop4
1.0,0.7666666666666667,0.07842646423157568,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.07645924022055921,0.0,delta,0,inDrop4
1.0,0.9,0.08588455201895474,0.0,delta,0,inDrop4
1.0,0.9666666666666667,0.05599946590139194,0.0,beta,0,inDrop4
1.0,0.9,0.1320361990340381,0.0,ductal,0,inDrop4
1.0,0.7666666666666667,0.06193130252473768,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.09055894457792181,0.0,delta,0,inDrop4
1.0,0.8666666666666667,0.08000272924198687,0.0,beta,0,inDrop4
1.0,0.9,0.08545223961519209,0.0,beta,0,inDrop4
1.0,0.6666666666666666,0.055037035595641874,0.0,alpha,0,inDrop4
0.0,1.0,0.18736039088542475,0.18736039088542475,quiescent_stellate,0,inDrop4
0.0,1.0,0.060367512054287246,0.060367512054287246,alpha,0,inDrop4
1.0,0.8666666666666667,0.05490000902909006,0.0,beta,0,inDrop4
1.0,0.9,0.13024226098619993,0.0,activated_stellate,0,inDrop4
1.0,0.9666666666666667,0.10733905066425699,0.0,ductal,0,inDrop4
1.0,0.8,0.057075361463502394,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.08638740610657003,0.0,ductal,0,inDrop4
1.0,0.8666666666666667,0.06553292884514933,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.08592328949702456,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.054925042015760005,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.09829102003505406,0.0,ductal,0,inDrop4
1.0,0.8333333333333334,0.27840841042378806,0.0,ductal,0,inDrop4
1.0,0.9333333333333333,0.05212101035704971,0.0,ductal,0,inDrop4
1.0,0.8333333333333334,0.055233347910147106,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.06878365605648858,0.0,alpha,0,inDrop4
1.0,0.7,0.06157267164348887,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.0715934866377766,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.07831559197109442,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.062063316911745395,0.0,delta,0,inDrop4
1.0,0.8666666666666667,0.1017494772915645,0.0,ductal,0,inDrop4
1.0,0.6666666666666666,0.08014207914985721,0.0,beta,0,inDrop4
1.0,0.9,0.0729547846427246,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.09983441117178832,0.0,ductal,0,inDrop4
1.0,0.7,0.06428068231199287,0.0,beta,0,inDrop4
1.0,0.5666666666666667,0.06467927464957128,0.0,beta,0,inDrop4
0.0,1.0,0.06187058820492926,0.06187058820492926,ductal,0,inDrop4
1.0,0.9,0.10568452011644018,0.0,gamma,0,inDrop4
1.0,0.9,0.06784457717208475,0.0,ductal,0,inDrop4
1.0,0.9,0.06525997227413317,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.086718242310714,0.0,delta,0,inDrop4
1.0,0.9,0.0322520638713245,0.0,beta,0,inDrop4
1.0,0.9,0.08590744737905408,0.0,beta,0,inDrop4
1.0,0.9,0.05772792259017769,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.08020072596030958,0.0,beta,0,inDrop4
1.0,0.9,0.044950528707937275,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.08274015409429224,0.0,delta,0,inDrop4
1.0,0.8666666666666667,0.07279101822186844,0.0,beta,0,inDrop4
1.0,0.7,0.08398671822712225,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.11216868633555856,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.07514262120680075,0.0,ductal,0,inDrop4
1.0,0.9333333333333333,0.12932897779150085,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.11278036201640795,0.0,ductal,0,inDrop4
1.0,0.8666666666666667,0.049251609685459725,0.0,delta,0,inDrop4
1.0,0.9,0.06118887378137496,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.04439503914749372,0.0,alpha,0,inDrop4
1.0,0.7,0.049722668909566003,0.0,alpha,0,inDrop4
1.0,0.8,0.06442860521442324,0.0,delta,0,inDrop4
1.0,0.9,0.08849845620918047,0.0,ductal,0,inDrop4
1.0,0.8,0.0758186138861977,0.0,ductal,0,inDrop4
1.0,0.6666666666666666,0.0605624369783924,0.0,beta,0,inDrop4
1.0,0.9,0.05392835087842777,0.0,beta,0,inDrop4
1.0,0.8,0.07483826216883561,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.06555434271615763,0.0,gamma,0,inDrop4
1.0,0.6666666666666666,0.06816553488250485,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.05452390991175544,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.08297252986915937,0.0,delta,0,inDrop4
1.0,0.7666666666666667,0.05996280116861511,0.0,alpha,0,inDrop4
1.0,0.6666666666666666,0.06936222462348014,0.0,beta,0,inDrop4
1.0,0.8,0.06221495571095715,0.0,delta,0,inDrop4
1.0,0.8666666666666667,0.07984197198648488,0.0,ductal,0,inDrop4
1.0,0.8333333333333334,0.11618405008288017,0.0,ductal,0,inDrop4
1.0,0.8333333333333334,0.07588854306901777,0.0,beta,0,inDrop4
1.0,0.9,0.13983415293836693,0.0,ductal,0,inDrop4
1.0,0.9,0.055620039812497774,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.08367350651151666,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.041557153501688954,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.07376480186849364,0.0,ductal,0,inDrop4
1.0,0.9,0.06369993168049495,0.0,beta,0,inDrop4
1.0,0.9,0.10996211746640656,0.0,gamma,0,inDrop4
1.0,0.7666666666666667,0.08393564597089778,0.0,alpha,0,inDrop4
1.0,0.9,0.07223363610691848,0.0,beta,0,inDrop4
1.0,0.9,0.07157524392823707,0.0,delta,0,inDrop4
1.0,0.8333333333333334,0.1292615369561987,0.0,ductal,0,inDrop4
1.0,0.6,0.05338112155609866,0.0,beta,0,inDrop4
1.0,0.9,0.05300455947855015,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.07187545720822426,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.06215084340297037,0.0,alpha,0,inDrop4
1.0,0.8,0.08988175936253387,0.0,gamma,0,inDrop4
0.0,1.0,0.06026349936917154,0.06026349936917154,beta,0,inDrop4
1.0,0.7666666666666667,0.1015764236293646,0.0,beta,0,inDrop4
1.0,0.9,0.056156363787147036,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.09971519237926378,0.0,ductal,0,inDrop4
1.0,0.9,0.11005331883955216,0.0,ductal,0,inDrop4
1.0,0.8,0.06709831668642617,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.08469585006846679,0.0,gamma,0,inDrop4
1.0,0.9,0.13941800567386614,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.05433658810882528,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.13817674260437368,0.0,activated_stellate,0,inDrop4
1.0,0.7666666666666667,0.11812189474880075,0.0,ductal,0,inDrop4
1.0,0.9,0.08591823583420241,0.0,gamma,0,inDrop4
1.0,0.9666666666666667,0.083180387372224,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.05307780274591203,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.08969086590159578,0.0,activated_stellate,0,inDrop4
1.0,0.9666666666666667,0.07249331618122878,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.049055675941674134,0.0,beta,0,inDrop4
1.0,0.9,0.06806538791302853,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.3542469076296849,0.0,macrophage,0,inDrop4
0.0,1.0,0.06383601950802606,0.06383601950802606,ductal,0,inDrop4
1.0,0.8,0.05706629785180959,0.0,alpha,0,inDrop4
0.0,1.0,0.07966131892274486,0.07966131892274486,delta,0,inDrop4
1.0,0.9666666666666667,0.057393945529689364,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.08641787800941993,0.0,ductal,0,inDrop4
1.0,0.9333333333333333,0.10811506286477779,0.0,ductal,0,inDrop4
1.0,0.9,0.10007739957871332,0.0,ductal,0,inDrop4
1.0,0.9,0.05588944665460368,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.07471635564650436,0.0,delta,0,inDrop4
1.0,0.9666666666666667,0.04310802395706421,0.0,beta,0,inDrop4
1.0,0.9,0.043177854498036045,0.0,alpha,0,inDrop4
0.0,1.0,0.07930717828729077,0.07930717828729077,ductal,0,inDrop4
1.0,0.6,0.06868865928968956,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.09488844416632133,0.0,ductal,0,inDrop4
1.0,0.8333333333333334,0.47304114545083253,0.0,activated_stellate,0,inDrop4
1.0,0.8,0.046821029856179676,0.0,alpha,0,inDrop4
1.0,0.6666666666666666,0.04026091159433418,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.06065188655052678,0.0,delta,0,inDrop4
1.0,0.7666666666666667,0.05018402950505414,0.0,beta,0,inDrop4
1.0,0.9,0.04922599622060022,0.0,beta,0,inDrop4
0.0,1.0,0.08383386022887289,0.08383386022887289,delta,0,inDrop4
1.0,0.9333333333333333,0.06442802182635413,0.0,beta,0,inDrop4
1.0,0.9,0.10036720647143935,0.0,alpha,0,inDrop4
1.0,0.9,0.05806589607226235,0.0,alpha,0,inDrop4
1.0,0.7666666666666667,0.06921813658517752,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.09166841394862084,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.05747656913296658,0.0,alpha,0,inDrop4
1.0,0.9,0.08294446266476843,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.05933870453339958,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.07447911117262514,0.0,ductal,0,inDrop4
1.0,0.8666666666666667,0.09675593508274095,0.0,ductal,0,inDrop4
1.0,0.8666666666666667,0.18498801953678431,0.0,ductal,0,inDrop4
1.0,0.8,0.09105069509314184,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.0804457401324618,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.08085034335997386,0.0,delta,0,inDrop4
1.0,0.4666666666666667,0.0673310498708896,0.0,beta,0,inDrop4
1.0,0.9,0.09342798224346212,0.0,ductal,0,inDrop4
1.0,0.9,0.06841297134779645,0.0,beta,0,inDrop4
1.0,0.9,0.09460592917199956,0.0,ductal,0,inDrop4
1.0,0.7333333333333333,0.08390200096187331,0.0,beta,0,inDrop4
1.0,0.8,0.040245185930294504,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.056156203612522534,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.08209086709105876,0.0,beta,0,inDrop4
1.0,0.9,0.08655273270743695,0.0,ductal,0,inDrop4
1.0,0.9333333333333333,0.15806914794723165,0.0,activated_stellate,0,inDrop4
1.0,0.8333333333333334,0.08648141393460163,0.0,ductal,0,inDrop4
1.0,0.7,0.047223865333341344,0.0,beta,0,inDrop4
1.0,0.9,0.08336777063889408,0.0,ductal,0,inDrop4
0.0,1.0,0.29481773404440254,0.29481773404440254,activated_stellate,0,inDrop4
1.0,0.8333333333333334,0.15761868336381202,0.0,ductal,0,inDrop4
1.0,0.9,0.06751949793088799,0.0,beta,0,inDrop4
0.0,1.0,0.07823594923315291,0.07823594923315291,beta,0,inDrop4
1.0,0.5666666666666667,0.07467105701362779,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.0713039226228478,0.0,delta,0,inDrop4
1.0,0.8333333333333334,0.09144592577583793,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.0907604331105924,0.0,delta,0,inDrop4
1.0,0.8666666666666667,0.05390357658690966,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.07984849014165304,0.0,ductal,0,inDrop4
1.0,0.9333333333333333,0.10024335746853438,0.0,gamma,0,inDrop4
1.0,0.9333333333333333,0.07971862005918509,0.0,gamma,0,inDrop4
1.0,0.8666666666666667,0.09682962226882792,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.11501689647351065,0.0,ductal,0,inDrop4
1.0,0.6666666666666666,0.0853873652160994,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.05975519524859142,0.0,alpha,0,inDrop4
1.0,0.9,0.05039344053267491,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.08020955283328673,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.2536287756330566,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.10213667719461446,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.07047567003558541,0.0,beta,0,inDrop4
1.0,0.7666666666666667,0.08037208652215329,0.0,beta,0,inDrop4
1.0,0.9,0.15316826927100097,0.0,ductal,0,inDrop4
1.0,0.9,0.09455881070781642,0.0,activated_stellate,0,inDrop4
1.0,0.6666666666666666,0.030868362868470004,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.088315866914752,0.0,ductal,0,inDrop4
1.0,0.8,0.12809241961490572,0.0,ductal,0,inDrop4
1.0,0.7333333333333333,0.10644591117987832,0.0,ductal,0,inDrop4
0.0,1.0,0.14631857987392488,0.14631857987392488,acinar,0,inDrop4
1.0,0.8666666666666667,0.08022210982517285,0.0,ductal,0,inDrop4
1.0,0.9333333333333333,0.07310976676779649,0.0,gamma,0,inDrop4
1.0,0.9333333333333333,0.06822016839959313,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.08967680705455061,0.0,ductal,0,inDrop4
1.0,0.8,0.07376472986865554,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.10620544303872274,0.0,ductal,0,inDrop4
1.0,0.8333333333333334,0.09548585989839842,0.0,gamma,0,inDrop4
1.0,0.9666666666666667,0.06262723686117695,0.0,beta,0,inDrop4
1.0,0.9,0.11654288019255107,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.061620438699952505,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.0966811131031695,0.0,delta,0,inDrop4
1.0,0.7666666666666667,0.09026610453455355,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.06831099239191812,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.06887634928785741,0.0,beta,0,inDrop4
1.0,0.8,0.1335145409824171,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.16693291024762164,0.0,activated_stellate,0,inDrop4
1.0,0.8666666666666667,0.10834883932258631,0.0,ductal,0,inDrop4
1.0,0.7666666666666667,0.08013614316087891,0.0,beta,0,inDrop4
1.0,0.7666666666666667,0.09954444195488715,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.05838364525208462,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.08566370061069328,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.07246517997196583,0.0,gamma,0,inDrop4
1.0,0.7333333333333333,0.06025118681286397,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.0912733988336399,0.0,gamma,0,inDrop4
1.0,0.9666666666666667,0.09065273291336276,0.0,ductal,0,inDrop4
1.0,0.8,0.09602113556765929,0.0,ductal,0,inDrop4
1.0,0.8333333333333334,0.07184979473311588,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.05866653023650581,0.0,beta,0,inDrop4
0.0,1.0,0.06095460562243795,0.06095460562243795,alpha,0,inDrop4
1.0,0.8666666666666667,0.06191548826471054,0.0,delta,0,inDrop4
1.0,0.9,0.06675527499518344,0.0,beta,0,inDrop4
1.0,0.9,0.0806727199944643,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.07593314776861029,0.0,ductal,0,inDrop4
1.0,0.9,0.07946426246612714,0.0,delta,0,inDrop4
1.0,0.9666666666666667,0.06999748067751252,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.08292573845776574,0.0,ductal,0,inDrop4
1.0,0.8,0.04918990443561615,0.0,alpha,0,inDrop4
1.0,0.7666666666666667,0.12260086997946365,0.0,ductal,0,inDrop4
1.0,0.5333333333333333,0.10289285069367018,0.0,delta,0,inDrop4
0.0,1.0,0.07224967231938323,0.07224967231938323,alpha,0,inDrop4
1.0,0.7333333333333333,0.06810581162207122,0.0,alpha,0,inDrop4
1.0,0.7666666666666667,0.0728168950321307,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.08267866669395456,0.0,ductal,0,inDrop4
1.0,0.9,0.0875778172833468,0.0,ductal,0,inDrop4
1.0,0.9,0.14002294048364025,0.0,ductal,0,inDrop4
1.0,0.9,0.057387356435201396,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.1670409884797942,0.0,ductal,0,inDrop4
1.0,0.9666666666666667,0.058735617993896386,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.06985374667606771,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.10833686889070135,0.0,ductal,0,inDrop4
1.0,0.9,0.06178794719645673,0.0,alpha,0,inDrop4
1.0,0.9,0.09563123693436394,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.09585631453596609,0.0,gamma,0,inDrop4
1.0,0.8666666666666667,0.0798070106389754,0.0,delta,0,inDrop4
1.0,0.8666666666666667,0.06429609634239143,0.0,alpha,0,inDrop4
1.0,0.7666666666666667,0.091434331318229,0.0,ductal,0,inDrop4
1.0,0.9333333333333333,0.12133097904931411,0.0,gamma,0,inDrop4
1.0,0.8666666666666667,0.08080399863852508,0.0,ductal,0,inDrop4
1.0,0.8333333333333334,0.06351427838380104,0.0,beta,0,inDrop4
1.0,0.9,0.07826740142053489,0.0,beta,0,inDrop4
1.0,0.7666666666666667,0.08890295642372933,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.0676690894028867,0.0,ductal,0,inDrop4
1.0,0.9,0.047749004648230724,0.0,alpha,0,inDrop4
1.0,0.7333333333333333,0.06255551243819493,0.0,beta,0,inDrop4
0.0,1.0,0.06386719631063424,0.06386719631063424,beta,0,inDrop4
1.0,0.9666666666666667,0.04877981661312556,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.038054348835630886,0.0,alpha,0,inDrop4
1.0,0.5666666666666667,0.07633376083089853,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.04656762998342694,0.0,beta,0,inDrop4
1.0,0.9,0.08253261346004184,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.06269665935238188,0.0,alpha,0,inDrop4
0.0,1.0,0.08330759178106006,0.08330759178106006,beta,0,inDrop4
1.0,0.9333333333333333,0.06545866252384258,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.07721246538017681,0.0,alpha,0,inDrop4
1.0,0.7666666666666667,0.07548761002677758,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.08628210219936443,0.0,beta,0,inDrop4
1.0,0.7666666666666667,0.07122608259269521,0.0,alpha,0,inDrop4
1.0,0.8,0.04207565633463169,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.0509659387076707,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.0668786584022962,0.0,delta,0,inDrop4
1.0,0.8666666666666667,0.05945351446092285,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.05978240789071588,0.0,beta,0,inDrop4
1.0,0.9,0.046980762810382604,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.1754321676473891,0.0,activated_stellate,0,inDrop4
1.0,0.9333333333333333,0.07834320978188149,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.08997731168437532,0.0,gamma,0,inDrop4
1.0,0.9333333333333333,0.0724327601805779,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.07709283861484686,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.07410484107242708,0.0,beta,0,inDrop4
1.0,0.9,0.10863264859282964,0.0,alpha,0,inDrop4
1.0,0.6333333333333333,0.06785402223540665,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.20176035769943929,0.0,activated_stellate,0,inDrop4
1.0,0.9,0.17464338848001817,0.0,activated_stellate,0,inDrop4
1.0,0.9,0.05308788094248622,0.0,alpha,0,inDrop4
1.0,0.6666666666666666,0.0653124850108564,0.0,beta,0,inDrop4
0.0,1.0,0.09229639634177529,0.09229639634177529,alpha,0,inDrop4
1.0,0.8333333333333334,0.10679041339114731,0.0,ductal,0,inDrop4
1.0,0.9,0.1351781183708309,0.0,ductal,0,inDrop4
1.0,0.8,0.07562921865458963,0.0,beta,0,inDrop4
1.0,0.6333333333333333,0.10237402620232836,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.07511529617629503,0.0,gamma,0,inDrop4
1.0,0.9,0.11986317288462514,0.0,gamma,0,inDrop4
1.0,0.7333333333333333,0.05614799850192187,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.1055963261862531,0.0,activated_stellate,0,inDrop4
1.0,0.9666666666666667,0.07482021297534769,0.0,ductal,0,inDrop4
1.0,0.8,0.0703443274510709,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.08211217716008193,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.10551778637518733,0.0,ductal,0,inDrop4
1.0,0.9333333333333333,0.06634683328090024,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.05255737733771012,0.0,beta,0,inDrop4
1.0,0.5,0.07823241698308797,0.0,beta,0,inDrop4
1.0,0.7333333333333333,0.07564315726614684,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.07337040583020217,0.0,ductal,0,inDrop4
1.0,0.7666666666666667,0.07385576992927874,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.0558241601454735,0.0,alpha,0,inDrop4
1.0,0.9,0.0430917246548101,0.0,alpha,0,inDrop4
1.0,0.9,0.08178375365978945,0.0,gamma,0,inDrop4
1.0,0.9,0.08971862767909325,0.0,delta,0,inDrop4
1.0,0.9,0.06671973141977584,0.0,alpha,0,inDrop4
1.0,0.7666666666666667,0.08877463906822836,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.12401244051270253,0.0,ductal,0,inDrop4
1.0,0.8333333333333334,0.057904133879230775,0.0,beta,0,inDrop4
1.0,0.7666666666666667,0.06792109265304373,0.0,beta,0,inDrop4
1.0,0.7,0.0899165921603152,0.0,ductal,0,inDrop4
1.0,0.9,0.050233819742326484,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.07554331694407965,0.0,ductal,0,inDrop4
1.0,0.7666666666666667,0.05124536657068493,0.0,beta,0,inDrop4
1.0,0.7666666666666667,0.07399775827322824,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.07064564440816934,0.0,ductal,0,inDrop4
0.0,1.0,0.04454122480539847,0.04454122480539847,alpha,0,inDrop4
1.0,0.8333333333333334,0.12482922323076646,0.0,ductal,0,inDrop4
0.0,1.0,0.1336260526313346,0.1336260526313346,ductal,0,inDrop4
1.0,0.9333333333333333,0.07829570975519673,0.0,gamma,0,inDrop4
1.0,0.7333333333333333,0.046179773903801,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.14722465910711016,0.0,endothelial,0,inDrop4
1.0,0.9666666666666667,0.07887585933268254,0.0,ductal,0,inDrop4
1.0,0.9,0.07163604052697788,0.0,beta,0,inDrop4
1.0,0.7333333333333333,0.1566192020076246,0.0,gamma,0,inDrop4
1.0,0.9333333333333333,0.04541255760691247,0.0,beta,0,inDrop4
1.0,0.7333333333333333,0.08137783160562041,0.0,ductal,0,inDrop4
1.0,0.6666666666666666,0.08012630387421167,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.10590953836377967,0.0,ductal,0,inDrop4
1.0,0.8666666666666667,0.14109050498815823,0.0,activated_stellate,0,inDrop4
1.0,0.8666666666666667,0.07190783058186331,0.0,gamma,0,inDrop4
1.0,0.9333333333333333,0.047821823239658334,0.0,beta,0,inDrop4
1.0,0.8,0.06128508521194107,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.12716588450047844,0.0,ductal,0,inDrop4
1.0,0.6,0.06430743323212323,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.09100482585347658,0.0,ductal,0,inDrop4
1.0,0.8666666666666667,0.10735166980675566,0.0,activated_stellate,0,inDrop4
1.0,0.9666666666666667,0.11532872813884262,0.0,gamma,0,inDrop4
1.0,0.7666666666666667,0.0723163619330284,0.0,ductal,0,inDrop4
1.0,0.9333333333333333,0.06454757146293663,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.07485154117440788,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.06670366696205751,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.08310716979707931,0.0,ductal,0,inDrop4
1.0,0.8666666666666667,0.06271122560805828,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.06545491534509444,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.054589748369294325,0.0,delta,0,inDrop4
1.0,0.8666666666666667,0.06948691400965323,0.0,gamma,0,inDrop4
1.0,0.8666666666666667,0.10524759683851505,0.0,ductal,0,inDrop4
1.0,0.9333333333333333,0.06653631962351503,0.0,beta,0,inDrop4
1.0,0.6333333333333333,0.059086982127993355,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.07983916713257573,0.0,beta,0,inDrop4
1.0,0.7666666666666667,0.07435448155897544,0.0,beta,0,inDrop4
1.0,0.9,0.06879542464980007,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.19456801227032253,0.0,activated_stellate,0,inDrop4
1.0,0.5,0.07459035799380305,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.060399501187127405,0.0,alpha,0,inDrop4
1.0,0.7,0.1346837252928235,0.0,ductal,0,inDrop4
1.0,0.7666666666666667,0.04068938743346673,0.0,beta,0,inDrop4
1.0,0.9,0.07764258606011377,0.0,gamma,0,inDrop4
1.0,0.9,0.10248590506495985,0.0,ductal,0,inDrop4
1.0,0.7666666666666667,0.06336726828550815,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.05761864827616849,0.0,beta,0,inDrop4
1.0,0.8,0.04587867283831266,0.0,alpha,0,inDrop4
1.0,0.9333333333333333,0.13370957717012885,0.0,activated_stellate,0,inDrop4
1.0,0.5666666666666667,0.11456698092861389,0.0,beta,0,inDrop4
1.0,0.8333333333333334,0.0667329881510273,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.08809296205830457,0.0,beta,0,inDrop4
1.0,0.7666666666666667,0.08384751042380126,0.0,beta,0,inDrop4
1.0,0.8,0.03967275971091271,0.0,alpha,0,inDrop4
1.0,0.8666666666666667,0.08355195613165738,0.0,ductal,0,inDrop4
1.0,0.8333333333333334,0.06220584701520298,0.0,beta,0,inDrop4
1.0,0.9666666666666667,0.03798266183686363,0.0,alpha,0,inDrop4
1.0,0.8333333333333334,0.06057947347705512,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.11820315157113064,0.0,ductal,0,inDrop4
1.0,0.8,0.06011968628933524,0.0,beta,0,inDrop4
1.0,0.9333333333333333,0.06646801208480486,0.0,delta,0,inDrop4
1.0,0.8333333333333334,0.04338709176966536,0.0,alpha,0,inDrop4
1.0,0.9666666666666667,0.08646448342147703,0.0,beta,0,inDrop4
1.0,0.8666666666666667,0.06374091531930846,0.0,alpha,0,inDrop4
