post_cnem,pre_cnem,celltype,is_rare,batch
0.26183707,0.26066542,T cell,0,D80
0.40507698,0.3606208,T cell,0,D80
0.23662293,0.23500633,Mast,1,D80
0.34502965,0.32714367,T cell,0,D80
0.2680316,0.26517487,T cell,0,D80
0.35894716,0.31549406,T cell,0,D80
0.17703056,0.17305434,Mast,1,D80
0.293419,0.28577894,T cell,0,D80
0.28761983,0.27828717,Macrophage,0,D80
0.17369562,0.14607131,Macrophage,0,D80
0.38298702,0.33481455,T cell,0,D80
0.34464735,0.311723,T cell,0,D80
0.28036213,0.2472657,T cell,0,D80
0.280953,0.2720965,T cell,0,D80
0.43246508,0.36612022,T cell,0,D80
0.3493812,0.3049357,T cell,0,D80
0.27859145,0.25171798,T cell,0,D80
0.36714405,0.33460683,NK cell,0,D80
0.36491072,0.3453012,NK cell,0,D80
0.41217935,0.39351362,T cell,0,D80
0.3547622,0.31489557,T cell,0,D80
0.14861798,0.11697745,Dendritic cell,0,D80
0.35899603,0.31325102,T cell,0,D80
0.31193376,0.29076493,T cell,0,D80
0.27926028,0.2584777,T cell,0,D80
0.29420435,0.29964197,T cell,0,D80
0.32654762,0.25016946,Plasma cell,0,D80
0.28972322,0.29017925,B cell,0,D80
0.369905,0.33579344,T cell,0,D80
0.33435243,0.33163077,T cell,0,D80
0.16929775,0.16997725,Mast,1,D80
0.18637574,0.19297516,Mast,1,D80
0.4411829,0.41276348,T cell,0,D80
0.32623792,0.30069274,T cell,0,D80
0.3482098,0.29217833,T cell,0,D80
0.21082664,0.18405741,Plasma cell,0,D80
0.3232857,0.31714302,T cell,0,D80
0.18725598,0.18649483,Mast,1,D80
0.30594754,0.2883793,T cell,0,D80
0.37125003,0.3689189,NK cell,0,D80
0.14005297,0.1187402,B cell,0,D80
0.2859447,0.2559117,T cell,0,D80
0.36993366,0.3179921,T cell,0,D80
0.45485896,0.4037087,T cell,0,D80
0.34441113,0.30908173,T cell,0,D80
0.416273,0.38114452,T cell,0,D80
0.37520015,0.31237316,T cell,0,D80
0.32555485,0.30689234,T cell,0,D80
0.37825775,0.35205048,T cell,0,D80
0.2628947,0.23268229,Plasma cell,0,D80
0.33796602,0.32216114,T cell,0,D80
0.3125832,0.29699504,T cell,0,D80
0.20896757,0.18545586,Mast,1,D80
0.16497588,0.117836595,Macrophage,0,D80
0.37983721,0.3226937,T cell,0,D80
0.2501979,0.24598038,Mast,1,D80
0.36723614,0.31630862,T cell,0,D80
0.18404353,0.14708185,Macrophage,0,D80
0.3708784,0.29882544,T cell,0,D80
0.3764546,0.33242452,T cell,0,D80
0.30898285,0.256934,T cell,0,D80
0.34833038,0.2939527,T cell,0,D80
0.44245923,0.404442,T cell,0,D80
0.40910965,0.33936584,NK cell,0,D80
0.45129418,0.3527931,T cell,0,D80
0.20364887,0.20312572,Mast,1,D80
0.22630072,0.20525831,NK cell,0,D80
0.31724608,0.28925174,T cell,0,D80
0.2638569,0.26884007,Mast,1,D80
0.35486948,0.35392642,T cell,0,D80
0.18467557,0.18216997,Mast,1,D80
0.282533,0.24363935,T cell,0,D80
0.32481426,0.3024878,T cell,0,D80
0.36139667,0.2717694,Macrophage,0,D80
0.355191,0.3358177,T cell,0,D80
0.33213902,0.30559003,T cell,0,D80
0.33787072,0.32337517,T cell,0,D80
0.40083665,0.34470367,T cell,0,D80
0.13451254,0.102838576,Macrophage,0,D80
0.21753895,0.21517992,Mast,1,D80
0.18484294,0.18701583,Mast,1,D80
0.2894935,0.2625444,T cell,0,D80
0.18515539,0.13106757,Macrophage,0,D80
0.3193906,0.2786492,T cell,0,D80
0.09779954,0.0902437,Macrophage,0,D80
0.36086357,0.29843092,T cell,0,D80
0.18744177,0.15084314,Macrophage,0,D80
0.37733835,0.3437184,T cell,0,D80
0.34905,0.32814503,T cell,0,D80
0.35370213,0.32751203,T cell,0,D80
0.35205287,0.30085242,T cell,0,D80
0.10562605,0.09178865,Macrophage,0,D80
0.13910729,0.11135769,Macrophage,0,D80
0.1335609,0.123046994,Macrophage,0,D80
0.4831658,0.42822552,T cell,0,D80
0.35874403,0.30882162,T cell,0,D80
0.22790098,0.22587943,Mast,1,D80
0.35586262,0.31887728,T cell,0,D80
0.2730499,0.25770545,T cell,0,D80
0.3375672,0.32886046,T cell,0,D80
0.22378218,0.22642124,Mast,1,D80
0.32959598,0.26967394,T cell,0,D80
0.09701574,0.094555736,Macrophage,0,D80
0.37708306,0.34391493,T cell,0,D80
0.21053892,0.14845079,Macrophage,0,D80
0.31620502,0.2729417,B cell,0,D80
0.38680077,0.32378292,T cell,0,D80
0.34693855,0.2955742,T cell,0,D80
0.3200798,0.31492102,T cell,0,D80
0.21054363,0.14622128,Dendritic cell,0,D80
0.40032375,0.35198134,T cell,0,D80
0.41004777,0.35326862,T cell,0,D80
0.21854013,0.21132904,Mast,1,D80
0.41893685,0.36266136,T cell,0,D80
0.23259431,0.2287451,Mast,1,D80
0.35290778,0.29626727,T cell,0,D80
0.35403603,0.3408283,T cell,0,D80
0.25362992,0.25112486,Mast,1,D80
0.3390568,0.27991956,T cell,0,D80
0.33399522,0.33079076,T cell,0,D80
0.30997914,0.27581018,T cell,0,D80
0.13043201,0.12577343,Macrophage,0,D80
0.2799188,0.26434505,T cell,0,D80
0.39910722,0.3627609,T cell,0,D80
0.2817858,0.28178585,Mast,1,D80
0.16165525,0.11837506,Macrophage,0,D80
0.35333037,0.34190267,NK cell,0,D80
0.22480941,0.18865794,Plasma cell,0,D80
0.46608734,0.357449,T cell,0,D80
0.32966667,0.31135106,T cell,0,D80
0.44689918,0.44266224,T cell,0,D80
0.3198294,0.30672634,T cell,0,D80
0.33992475,0.31940615,T cell,0,D80
0.3534429,0.35266685,T cell,0,D80
0.124402404,0.1076588,Macrophage,0,D80
0.34032518,0.2901883,T cell,0,D80
0.21303898,0.1748389,Macrophage,0,D80
0.3264879,0.30422866,T cell,0,D80
0.1991651,0.19986486,Mast,1,D80
0.31522292,0.28975117,T cell,0,D80
0.36311734,0.3378762,T cell,0,D80
0.26062363,0.22344708,T cell,0,D80
0.33541787,0.2920785,B cell,0,D80
0.17474103,0.16100419,Macrophage,0,D80
0.15427989,0.13179076,Dendritic cell,0,D80
0.34778452,0.3324921,T cell,0,D80
0.2315743,0.23231399,Mast,1,D80
0.2280246,0.22193742,Mast,1,D80
0.2994855,0.29169995,T cell,0,D80
0.3906237,0.37648964,T cell,0,D80
0.37001562,0.33192217,T cell,0,D80
0.15253407,0.14220792,Macrophage,0,D80
0.41443443,0.3129652,Macrophage,0,D80
0.21337843,0.2163769,Mast,1,D80
0.3249768,0.28727925,T cell,0,D80
0.38801688,0.32199693,B cell,0,D80
0.14294416,0.118837535,Macrophage,0,D80
0.3993489,0.36320555,T cell,0,D80
0.36982632,0.31382,B cell,0,D80
0.32029498,0.3042215,B cell,0,D80
0.40161073,0.40214992,T cell,0,D80
0.2323969,0.1586541,Macrophage,0,D80
0.30688417,0.2638536,T cell,0,D80
0.14099044,0.14188778,Mast,1,D80
0.40751922,0.39493108,T cell,0,D80
0.18650079,0.18380105,Mast,1,D80
0.09375703,0.06764448,Macrophage,0,D80
0.3806466,0.3663633,T cell,0,D80
0.31997746,0.27462357,T cell,0,D80
0.36540723,0.36900342,Mast,1,D80
0.24278504,0.23056197,Mast,1,D80
0.22753453,0.19517958,Macrophage,0,D80
0.22690064,0.22690058,Mast,1,D80
0.38956034,0.3261485,T cell,0,D80
0.29774642,0.27510655,T cell,0,D80
0.20931923,0.21461129,Mast,1,D80
0.2040689,0.20666575,Mast,1,D80
0.35794592,0.3409605,T cell,0,D80
0.33019102,0.28398108,T cell,0,D80
0.33976,0.29682767,T cell,0,D80
0.27720624,0.23546559,Plasma cell,0,D80
0.17866397,0.1444099,Macrophage,0,D80
0.34761888,0.324813,T cell,0,D80
0.45121622,0.42531854,T cell,0,D80
0.22756618,0.23130953,Mast,1,D80
0.17404962,0.1685015,Macrophage,0,D80
0.35014415,0.3304891,T cell,0,D80
0.21907198,0.21907192,Mast,1,D80
0.35358858,0.33365202,T cell,0,D80
0.28733635,0.27782542,T cell,0,D80
0.3287022,0.2757935,T cell,0,D80
0.2743454,0.23962009,T cell,0,D80
0.3219322,0.2939253,T cell,0,D80
0.20897883,0.21039957,Mast,1,D80
0.28974771,0.3043486,Mast,1,D80
0.120316684,0.10260677,Macrophage,0,D80
0.31613004,0.2938367,T cell,0,D80
0.26028144,0.25985324,T cell,0,D80
0.06703472,0.067174435,Macrophage,0,D80
0.32510316,0.2444135,Plasma cell,0,D80
0.25096035,0.2560327,Mast,1,D80
0.39669943,0.34068316,B cell,0,D80
0.32194865,0.29546756,B cell,0,D80
0.36574328,0.32136738,T cell,0,D80
0.17985332,0.15121555,Macrophage,0,D80
0.24630606,0.24899691,Mast,1,D80
0.31689668,0.28772134,NK cell,0,D80
0.41114795,0.39814693,T cell,0,D80
0.32829225,0.3071918,T cell,0,D80
0.37441236,0.3332491,T cell,0,D80
0.2908349,0.28146398,Macrophage,0,D80
0.22521943,0.22402048,Mast,1,D80
0.14740086,0.08708203,Macrophage,0,D80
0.34281564,0.33832884,T cell,0,D80
0.28451812,0.2650653,T cell,0,D80
0.32587564,0.30168295,T cell,0,D80
0.27095854,0.24879658,Mast,1,D80
0.093834996,0.08176792,Macrophage,0,D80
0.29112446,0.2633546,T cell,0,D80
0.3174178,0.2972893,T cell,0,D80
0.24607491,0.24811268,Mast,1,D80
0.3246364,0.30367136,NK cell,0,D80
0.30242753,0.29321116,T cell,0,D80
0.336959,0.27455086,T cell,0,D80
0.2804172,0.26207387,T cell,0,D80
0.35686612,0.33102137,T cell,0,D80
0.29065692,0.25895977,T cell,0,D80
0.24183369,0.23016661,T cell,0,D80
0.35118878,0.33986276,T cell,0,D80
0.3798945,0.33708698,T cell,0,D80
0.37712967,0.35913813,T cell,0,D80
0.26718372,0.21797526,Plasma cell,0,D80
0.39310813,0.35342252,T cell,0,D80
0.29897165,0.24025905,Dendritic cell,0,D80
0.32803643,0.31516027,T cell,0,D80
0.39351308,0.36888134,T cell,0,D80
0.4370787,0.36295664,T cell,0,D80
0.41089022,0.35816687,T cell,0,D80
0.36511236,0.34282804,T cell,0,D80
0.37827843,0.30085325,T cell,0,D80
0.15125978,0.14414781,Macrophage,0,D80
0.1650356,0.13921726,Macrophage,0,D80
0.29721028,0.2834453,Macrophage,0,D80
0.21777278,0.20090461,Macrophage,0,D80
0.1786614,0.15919161,Macrophage,0,D80
0.2491864,0.18299931,Plasma cell,0,D80
0.22004628,0.17428768,Macrophage,0,D80
0.27231884,0.23778474,Macrophage,0,D80
0.34873903,0.30259597,T cell,0,D80
0.23524725,0.19410253,Macrophage,0,D80
0.39385343,0.3756985,NK cell,0,D80
0.3584965,0.30640674,Plasma cell,0,D80
0.3361153,0.3215341,NK cell,0,D80
0.2894225,0.28074735,T cell,0,D80
0.26261318,0.2558006,NK cell,0,D80
0.23774278,0.19186234,Macrophage,0,D80
0.13995564,0.12665373,Macrophage,0,D80
0.20026737,0.16894686,Macrophage,0,D80
0.34266,0.33009565,T cell,0,D80
0.36332154,0.31296253,NK cell,0,D80
0.19128275,0.16928816,Macrophage,0,D80
0.3259948,0.2544663,Plasma cell,0,D80
0.3968044,0.35022783,T cell,0,D80
0.17172873,0.14052498,Macrophage,0,D80
0.38160825,0.36269802,T cell,0,D80
0.26875937,0.2008726,Plasma cell,0,D80
0.39558804,0.36990112,T cell,0,D80
0.17328203,0.15706903,Macrophage,0,D80
0.3797673,0.37044972,T cell,0,D80
0.38014692,0.3445155,T cell,0,D80
0.33886337,0.3014843,T cell,0,D80
0.20552689,0.17585868,Macrophage,0,D80
0.28008443,0.25813395,Macrophage,0,D80
0.30739033,0.25221312,Plasma cell,0,D80
0.32960033,0.28946,NK cell,0,D80
0.3857506,0.38275504,T cell,0,D80
0.15985006,0.13949734,Macrophage,0,D80
0.21833098,0.19295204,Macrophage,0,D80
0.20775002,0.16918612,Plasma cell,0,D80
0.3225516,0.28531873,Plasma cell,0,D80
0.35270923,0.34386742,NK cell,0,D80
0.36177105,0.34510756,T cell,0,D80
0.38080168,0.37025297,T cell,0,D80
0.48126972,0.35103977,T cell,0,D80
0.43596095,0.23888779,B cell,0,D80
0.23562491,0.20482612,Macrophage,0,D80
0.266685,0.26038557,Mast,1,D80
0.18099761,0.15473288,Macrophage,0,D80
0.32693458,0.30253363,T cell,0,D80
0.17508835,0.15879178,Macrophage,0,D80
0.32479095,0.2995212,T cell,0,D80
0.21845019,0.20086253,Macrophage,0,D80
0.31944358,0.3214996,T cell,0,D80
0.32148415,0.3033464,T cell,0,D80
0.33986187,0.30334628,B cell,0,D80
0.35772514,0.3064686,T cell,0,D80
0.3905965,0.34950972,T cell,0,D80
0.3401791,0.33760065,NK cell,0,D80
0.3740511,0.36442792,T cell,0,D80
0.38107193,0.29787695,T cell,0,D80
0.17893934,0.1309179,Macrophage,0,D80
0.17622268,0.14825499,Macrophage,0,D80
0.3573314,0.3352571,T cell,0,D80
0.36846644,0.36226976,T cell,0,D80
0.1617701,0.14889371,Macrophage,0,D80
0.2948091,0.27956456,T cell,0,D80
0.4289559,0.36379766,B cell,0,D80
0.3219025,0.31295335,T cell,0,D80
0.37866694,0.34786868,T cell,0,D80
0.32299584,0.32398784,T cell,0,D80
0.4149471,0.3689214,NK cell,0,D80
0.25837028,0.15123987,Macrophage,0,D80
0.36151052,0.31263572,T cell,0,D80
0.22042143,0.19227171,Plasma cell,0,D80
0.23725462,0.214041,Plasma cell,0,D80
0.36816204,0.33036387,T cell,0,D80
0.3972466,0.36789507,T cell,0,D80
0.3970703,0.34751534,T cell,0,D80
0.33874446,0.3123703,T cell,0,D80
0.41355383,0.3907529,NK cell,0,D80
0.3207329,0.31012762,T cell,0,D80
0.2619186,0.2651204,Mast,1,D80
0.39781153,0.38028854,T cell,0,D80
0.38177496,0.35558367,T cell,0,D80
0.39056158,0.33135802,T cell,0,D80
0.1908549,0.1886934,Macrophage,0,D80
0.18649626,0.12693119,Macrophage,0,D80
0.24894285,0.21515411,Macrophage,0,D80
0.21315551,0.16379505,Macrophage,0,D80
0.28588188,0.25928164,Macrophage,0,D80
0.20657909,0.15624774,Macrophage,0,D80
0.3103158,0.2650113,Macrophage,0,D80
0.24325734,0.22127736,Macrophage,0,D80
0.22044754,0.21166587,Macrophage,0,D80
0.24280554,0.24255937,Macrophage,0,D80
0.20977134,0.16412568,Plasma cell,0,D80
0.2215445,0.21964431,Mast,1,D80
0.17184806,0.12537408,Macrophage,0,D80
0.3510759,0.3189397,NK cell,0,D80
0.37500757,0.333277,NK cell,0,D80
0.30549747,0.28904516,T cell,0,D80
0.18430233,0.15111399,Macrophage,0,D80
0.31617987,0.28963387,NK cell,0,D80
0.33929324,0.3212822,T cell,0,D80
0.28805625,0.2658745,Macrophage,0,D80
0.39476252,0.32396376,T cell,0,D80
0.34806776,0.34892225,B cell,0,D80
0.33785427,0.32629305,T cell,0,D80
0.18809247,0.16191709,Macrophage,0,D80
0.38954782,0.3375038,T cell,0,D80
0.2767768,0.2330848,Macrophage,0,D80
0.3928026,0.32754302,T cell,0,D80
0.18156743,0.14152169,Macrophage,0,D80
0.34835434,0.3279841,NK cell,0,D80
0.28549355,0.19668329,Dendritic cell,0,D80
0.3504305,0.3023681,T cell,0,D80
0.24344438,0.20577294,Macrophage,0,D80
0.32880896,0.30679542,T cell,0,D80
0.35800767,0.3223697,T cell,0,D80
0.25181115,0.20913792,Plasma cell,0,D80
0.37545878,0.33676386,NK cell,0,D80
0.3580402,0.35033816,T cell,0,D80
0.33569413,0.3362664,T cell,0,D80
0.23316449,0.19908094,Plasma cell,0,D80
0.2997058,0.27876836,Macrophage,0,D80
0.39430487,0.37977242,T cell,0,D80
0.21661013,0.22009528,Macrophage,0,D80
0.33674598,0.31685346,NK cell,0,D80
0.33985376,0.26018423,B cell,0,D80
0.2915095,0.26431644,Macrophage,0,D80
0.4085728,0.3755862,T cell,0,D80
0.3358385,0.291484,NK cell,0,D80
0.23459148,0.23386288,Mast,1,D80
0.29319668,0.2511959,Macrophage,0,D80
0.3864231,0.34825963,T cell,0,D80
0.2548958,0.23477983,Macrophage,0,D80
0.25328058,0.2449494,Plasma cell,0,D80
0.34514767,0.32290792,T cell,0,D80
0.4673922,0.36675757,T cell,0,D80
0.22881436,0.23378134,Mast,1,D80
0.17923248,0.15152526,Macrophage,0,D80
0.34351075,0.33672893,T cell,0,D80
0.2230264,0.22930312,Macrophage,0,D80
0.32817906,0.2982996,T cell,0,D80
0.37985587,0.3861649,Macrophage,0,D80
0.42664254,0.33295858,T cell,0,D80
0.24714237,0.20071399,Macrophage,0,D80
0.42134368,0.42114484,B cell,0,D80
0.33708525,0.32859457,T cell,0,D80
0.33388042,0.31384373,T cell,0,D80
0.34278047,0.34278047,T cell,0,D80
0.20727044,0.20337242,Macrophage,0,D80
0.33755314,0.3223698,NK cell,0,D80
0.27511668,0.28083014,Mast,1,D80
0.26824176,0.24374235,Macrophage,0,D80
0.33697087,0.32885116,T cell,0,D80
0.35069466,0.31262612,T cell,0,D80
0.34674966,0.3305533,T cell,0,D80
0.1938929,0.18403459,Dendritic cell,0,D80
0.18696475,0.15236819,Macrophage,0,D80
0.24428034,0.22262871,Macrophage,0,D80
0.2801916,0.26921946,Macrophage,0,D80
0.42048788,0.36222112,T cell,0,D80
0.26123476,0.20362926,Plasma cell,0,D80
0.23943532,0.19152379,Plasma cell,0,D80
0.3133912,0.28435332,T cell,0,D80
0.38554978,0.33280724,T cell,0,D80
0.35320038,0.34180915,T cell,0,D80
0.3648044,0.33246207,NK cell,0,D80
0.40507567,0.35311747,T cell,0,D80
0.24052876,0.17492175,Macrophage,0,D80
0.21641743,0.1937449,Macrophage,0,D80
0.2026524,0.1928572,Macrophage,0,D80
0.39573473,0.34292716,T cell,0,D80
0.21822661,0.21393245,Macrophage,0,D80
0.22042823,0.18934667,Plasma cell,0,D80
0.39643705,0.36188555,T cell,0,D80
0.2388748,0.226125,Macrophage,0,D80
0.41418958,0.35992396,NK cell,0,D80
0.26794666,0.2576238,Macrophage,0,D80
0.42442876,0.38302708,NK cell,0,D80
0.3310666,0.30227816,T cell,0,D80
0.18236709,0.14659578,Macrophage,0,D80
0.36332238,0.31526595,NK cell,0,D80
0.32204717,0.30750263,T cell,0,D80
0.4634453,0.38276458,T cell,0,D80
0.3728224,0.3850156,T cell,0,D80
0.31556338,0.30586398,T cell,0,D80
0.11846614,0.09384596,Macrophage,0,D80
0.37527227,0.33728135,NK cell,0,D80
0.36136752,0.3439917,T cell,0,D80
0.34739918,0.29380864,T cell,0,D80
0.15071881,0.14763659,Macrophage,0,D80
0.36668366,0.31279254,T cell,0,D80
0.46980608,0.39885938,Plasma cell,0,D80
0.16162682,0.13616836,Macrophage,0,D80
0.25022924,0.21822828,Macrophage,0,D80
0.24591613,0.2132932,Plasma cell,0,D80
0.20566988,0.16857904,Macrophage,0,D80
0.34482312,0.3030089,T cell,0,D80
0.34603655,0.35550618,Macrophage,0,D80
0.28437245,0.27130216,T cell,0,D80
0.33377212,0.2981791,NK cell,0,D80
0.19201744,0.15955961,Macrophage,0,D80
0.39353758,0.32867122,T cell,0,D80
0.36319137,0.32870847,NK cell,0,D80
0.13968545,0.122407556,Macrophage,0,D80
0.36502802,0.30964756,T cell,0,D80
0.22779405,0.2113198,Macrophage,0,D80
0.32662636,0.2988205,T cell,0,D80
0.22993398,0.20690775,Macrophage,0,D80
0.36597824,0.29119778,Macrophage,0,D80
0.5252525,0.43560755,B cell,0,D80
0.15685338,0.13601798,Macrophage,0,D80
0.30798137,0.28109562,T cell,0,D80
0.24983728,0.25035584,Mast,1,D80
0.3164947,0.3204795,T cell,0,D80
0.4047166,0.3693266,T cell,0,D80
0.40469885,0.36696154,NK cell,0,D80
0.2934103,0.26867777,Macrophage,0,D80
0.1834904,0.1469937,Macrophage,0,D80
0.44494367,0.387802,T cell,0,D80
0.40359282,0.35870892,T cell,0,D80
0.32902497,0.36338317,NK cell,0,D80
0.20157343,0.17602879,Macrophage,0,D80
0.40900403,0.36462855,T cell,0,D80
0.3979156,0.381065,T cell,0,D80
0.38520014,0.36106944,NK cell,0,D80
0.2193662,0.21367091,Macrophage,0,D80
0.4079355,0.43413997,Plasma cell,0,D80
0.14550793,0.12991935,Macrophage,0,D80
0.32132345,0.31141108,T cell,0,D80
0.4197713,0.3597293,T cell,0,D80
0.3371153,0.30752194,T cell,0,D80
0.2711593,0.272816,Mast,1,D80
0.39287966,0.36264253,T cell,0,D80
0.37457705,0.32675183,Plasma cell,0,D80
0.2240507,0.1992678,Macrophage,0,D80
0.35270822,0.34876144,T cell,0,D80
0.34810495,0.29363346,T cell,0,D80
0.34914207,0.28535074,NK cell,0,D80
0.37239492,0.32893246,NK cell,0,D80
0.3446085,0.33368194,NK cell,0,D80
0.3018769,0.3052644,NK cell,0,D80
0.32783258,0.2842043,NK cell,0,D80
0.40580422,0.37378412,T cell,0,D80
0.30483973,0.2818128,Macrophage,0,D80
0.20189339,0.16438043,Macrophage,0,D80
0.29802585,0.2879898,T cell,0,D80
0.36602795,0.33260024,T cell,0,D80
0.24864471,0.19838631,Macrophage,0,D80
0.35181862,0.34837317,T cell,0,D80
0.3482402,0.3045773,NK cell,0,D80
0.3759861,0.35271853,NK cell,0,D80
0.33074623,0.30095398,T cell,0,D80
0.39324582,0.32541925,T cell,0,D80
0.20235574,0.13360047,Macrophage,0,D80
0.353814,0.32822132,T cell,0,D80
0.32929277,0.3111658,NK cell,0,D80
0.32720095,0.33444428,B cell,0,D80
0.3338868,0.32301188,NK cell,0,D80
0.49092293,0.37501425,T cell,0,D80
0.17742181,0.1774869,Macrophage,0,D80
0.36396265,0.29669356,B cell,0,D80
0.45650023,0.4384073,T cell,0,D80
0.30608612,0.3012041,T cell,0,D80
0.40086347,0.35819632,T cell,0,D80
0.3563729,0.36011183,NK cell,0,D80
0.14897674,0.12982035,Macrophage,0,D80
0.32669294,0.32895207,T cell,0,D80
0.3576244,0.34837103,T cell,0,D80
0.23626477,0.23665243,Mast,1,D80
0.23606908,0.24502909,Mast,1,D80
0.36842477,0.3518473,T cell,0,D80
0.44770157,0.39079046,T cell,0,D80
0.37878227,0.32124293,T cell,0,D80
0.35897303,0.34682667,T cell,0,D80
0.37919152,0.3197757,T cell,0,D80
0.33692932,0.3020574,NK cell,0,D80
0.2186554,0.2120449,Macrophage,0,D80
0.2752449,0.23235655,Macrophage,0,D80
0.24094689,0.18636012,Macrophage,0,D80
0.3978746,0.3772483,T cell,0,D80
0.14763731,0.14574862,Macrophage,0,D80
0.19250321,0.16446996,Macrophage,0,D80
0.2354765,0.24023569,Mast,1,D80
0.21101922,0.180713,Macrophage,0,D80
0.34403962,0.32637703,T cell,0,D80
0.4260795,0.3876413,B cell,0,D80
0.31301212,0.2771675,T cell,0,D80
0.31006885,0.30562937,NK cell,0,D80
0.36709118,0.32104462,T cell,0,D80
0.39684367,0.32421595,T cell,0,D80
0.18689626,0.17552888,Macrophage,0,D80
0.24656153,0.25550914,Mast,1,D80
0.40511763,0.33671576,NK cell,0,D80
0.21623635,0.18476999,Macrophage,0,D80
0.39659703,0.3753053,T cell,0,D80
0.25748968,0.23653197,Plasma cell,0,D80
0.21393889,0.180498,Macrophage,0,D80
0.34824562,0.34029877,T cell,0,D80
0.3729986,0.36476487,T cell,0,D80
0.37941092,0.32507265,NK cell,0,D80
0.223153,0.1775043,Plasma cell,0,D80
0.14263576,0.12536389,Macrophage,0,D80
0.2354455,0.19644618,Macrophage,0,D80
0.24773216,0.25473404,Mast,1,D80
0.38621342,0.36512333,T cell,0,D80
0.32072955,0.30349398,T cell,0,D80
0.48202837,0.4255314,B cell,0,D80
0.2647615,0.26849246,Macrophage,0,D80
0.28714925,0.2095499,Dendritic cell,0,D80
0.29304254,0.2524653,Plasma cell,0,D80
0.37758696,0.33301568,T cell,0,D80
0.2563359,0.2525872,Mast,1,D80
0.41157508,0.3432756,T cell,0,D80
0.16362786,0.1497364,Macrophage,0,D80
0.2611243,0.25067216,Macrophage,0,D80
0.41479826,0.37770426,T cell,0,D80
0.28519845,0.27099025,T cell,0,D80
0.39755678,0.33264297,T cell,0,D80
0.18591404,0.15754735,Macrophage,0,D80
0.15915132,0.14179134,Macrophage,0,D80
0.32287002,0.30459893,T cell,0,D80
0.3719741,0.3496399,T cell,0,D80
0.3432243,0.2906348,NK cell,0,D80
0.4294786,0.35844225,T cell,0,D80
0.30937123,0.29771549,T cell,0,D80
0.3791865,0.36091495,T cell,0,D80
0.35756385,0.29497844,T cell,0,D80
0.24654937,0.19513774,Macrophage,0,D80
0.23500752,0.19984674,Macrophage,0,D80
0.19210237,0.16423643,Macrophage,0,D80
0.2594316,0.2020163,Macrophage,0,D80
0.41843128,0.40179205,NK cell,0,D80
0.34816068,0.31705558,T cell,0,D80
0.30423272,0.28835344,T cell,0,D80
0.28160244,0.35353905,Plasma cell,0,D80
0.41491425,0.36583948,T cell,0,D80
0.43196177,0.37120616,B cell,0,D80
0.2549109,0.22977924,Macrophage,0,D80
0.33780485,0.3123412,NK cell,0,D80
0.33403087,0.3304106,T cell,0,D80
0.2955187,0.25437802,NK cell,0,D80
0.33427548,0.31352437,T cell,0,D80
0.2712263,0.23295677,Macrophage,0,D80
0.1787895,0.17898154,Macrophage,0,D80
0.47287917,0.39885938,T cell,0,D80
0.38143384,0.31491888,NK cell,0,D80
0.35864133,0.3082459,T cell,0,D80
0.16339105,0.13337922,Macrophage,0,D80
0.18458092,0.15165204,Macrophage,0,D80
0.36013657,0.3024935,T cell,0,D80
0.23809588,0.19762564,Macrophage,0,D80
0.2551204,0.21653235,Macrophage,0,D80
0.26076388,0.19726759,Plasma cell,0,D80
0.4013865,0.33269036,T cell,0,D80
0.27505136,0.20928472,Macrophage,0,D80
0.30067474,0.2827314,T cell,0,D80
0.24376607,0.23600411,Macrophage,0,D80
0.2423622,0.24148059,Mast,1,D80
0.33937526,0.3135298,T cell,0,D80
0.396186,0.37218297,T cell,0,D80
0.3404159,0.3096968,T cell,0,D80
0.20639753,0.17467028,Macrophage,0,D80
0.2843368,0.28841805,Mast,1,D80
0.3804673,0.34232724,T cell,0,D80
0.1992302,0.124952555,Macrophage,0,D80
0.19459313,0.19719946,Mast,1,D80
0.18890953,0.1587137,Macrophage,0,D80
0.33233768,0.29476118,T cell,0,D80
0.38720047,0.32953173,T cell,0,D80
0.16909236,0.16455555,Macrophage,0,D80
0.17536128,0.16643244,Macrophage,0,D80
0.4659673,0.46235943,T cell,0,D80
0.28945345,0.29324216,Mast,1,D80
0.36816418,0.31952602,NK cell,0,D80
0.21048677,0.16668063,Macrophage,0,D80
0.2885024,0.2378096,Macrophage,0,D80
0.3225292,0.324363,T cell,0,D80
