post_cnem,pre_cnem,celltype,is_rare,batch
0.2220555,0.22402346,T cell,0,D102
0.23376584,0.23723477,T cell,0,D102
0.18798065,0.18647039,Plasma cell,0,D102
0.202268,0.20081294,T cell,0,D102
0.35951823,0.36771786,B cell,0,D102
0.26399845,0.2666365,T cell,0,D102
0.09173739,0.0930087,Macrophage,0,D102
0.36703134,0.35243356,T cell,0,D102
0.30545437,0.30208015,T cell,0,D102
0.20893168,0.20766437,T cell,0,D102
0.3088014,0.3057047,NK cell,0,D102
0.223665,0.21898115,T cell,0,D102
0.29440832,0.30837917,T cell,0,D102
0.31699097,0.2791313,T cell,0,D102
0.18919969,0.19049197,T cell,0,D102
0.33886504,0.34542888,T cell,0,D102
0.2273426,0.22380984,T cell,0,D102
0.41947788,0.43267792,T cell,0,D102
0.23757571,0.24149913,T cell,0,D102
0.3648954,0.3703649,T cell,0,D102
0.28472078,0.29236978,Plasma cell,0,D102
0.24473059,0.23975646,T cell,0,D102
0.19545388,0.19545102,T cell,0,D102
0.22398657,0.21815264,T cell,0,D102
0.25985318,0.25623083,T cell,0,D102
0.23846686,0.24039471,T cell,0,D102
0.119764686,0.1263305,Macrophage,0,D102
0.27984703,0.27059662,T cell,0,D102
0.17671776,0.17760056,T cell,0,D102
0.27527452,0.2708159,B cell,0,D102
0.13214624,0.1110816,Macrophage,0,D102
0.24958062,0.23925358,T cell,0,D102
0.2165345,0.20932513,T cell,0,D102
0.2966978,0.29779792,T cell,0,D102
0.29727006,0.2849716,Macrophage,0,D102
0.23599398,0.23542541,T cell,0,D102
0.18171257,0.18057656,T cell,0,D102
0.20715296,0.20494652,T cell,0,D102
0.34625143,0.35465062,T cell,0,D102
0.11921966,0.11103141,Macrophage,0,D102
0.26069546,0.25132793,T cell,0,D102
0.25093842,0.258541,Macrophage,0,D102
0.3199914,0.31227446,Plasma cell,0,D102
0.23238331,0.23027313,B cell,0,D102
0.20979989,0.20713818,NK cell,0,D102
0.4578719,0.45242202,T cell,0,D102
0.25337446,0.25085807,T cell,0,D102
0.22256196,0.22038674,T cell,0,D102
0.14984953,0.14832485,Macrophage,0,D102
0.26727688,0.2610917,T cell,0,D102
0.24885917,0.25230867,T cell,0,D102
0.2222926,0.21940237,Plasma cell,0,D102
0.07006812,0.071018875,Macrophage,0,D102
0.22366077,0.23388803,Macrophage,0,D102
0.21156698,0.20539021,Macrophage,0,D102
0.21482825,0.21823835,T cell,0,D102
0.329737,0.33287168,T cell,0,D102
0.21981215,0.21841776,T cell,0,D102
0.3599651,0.34723443,T cell,0,D102
0.2529564,0.25835514,T cell,0,D102
0.26124072,0.25280005,T cell,0,D102
0.22681248,0.23356187,T cell,0,D102
0.21937323,0.21213531,NK cell,0,D102
0.38778615,0.38537347,T cell,0,D102
0.298837,0.31198883,Macrophage,0,D102
0.08590734,0.08642793,Macrophage,0,D102
0.2025485,0.20347995,B cell,0,D102
0.24822736,0.2551176,T cell,0,D102
0.26833087,0.27401125,T cell,0,D102
0.4852097,0.48518896,T cell,0,D102
0.289564,0.30123925,T cell,0,D102
0.2726633,0.27794027,Plasma cell,0,D102
0.22643209,0.23210973,T cell,0,D102
0.19752526,0.21129048,Macrophage,0,D102
0.23068428,0.2314918,T cell,0,D102
0.26909298,0.2759583,Plasma cell,0,D102
0.092725515,0.095336795,Macrophage,0,D102
0.33844924,0.34459615,T cell,0,D102
0.13128477,0.1267755,Macrophage,0,D102
0.2948593,0.28590584,T cell,0,D102
0.09858453,0.099466085,Macrophage,0,D102
0.32640183,0.31312066,Dendritic cell,0,D102
0.27477872,0.26853347,T cell,0,D102
0.20508718,0.21134126,T cell,0,D102
0.3628124,0.3526715,T cell,0,D102
0.36247277,0.35451806,T cell,0,D102
0.15109849,0.15199077,T cell,0,D102
0.27344418,0.278884,Plasma cell,0,D102
0.114509106,0.11586785,Macrophage,0,D102
0.22627634,0.22291088,T cell,0,D102
0.32818538,0.32587904,T cell,0,D102
0.2509318,0.25093406,T cell,0,D102
0.39291626,0.37564743,T cell,0,D102
0.27475834,0.27438056,T cell,0,D102
0.38355476,0.36527777,T cell,0,D102
0.36850202,0.36555028,T cell,0,D102
0.15295458,0.15443045,Plasma cell,0,D102
0.32487655,0.30855054,T cell,0,D102
0.29210496,0.2885121,T cell,0,D102
0.2531197,0.25410974,T cell,0,D102
0.19591689,0.19181395,T cell,0,D102
0.26217937,0.22595155,NK cell,0,D102
0.27088702,0.2573611,T cell,0,D102
0.20356226,0.19801831,B cell,0,D102
0.28581548,0.29516578,Plasma cell,0,D102
0.24340236,0.24776775,T cell,0,D102
0.113109946,0.11626756,Macrophage,0,D102
0.24975741,0.23495972,T cell,0,D102
0.3297335,0.32820588,T cell,0,D102
0.27427912,0.268847,T cell,0,D102
0.27282178,0.24725282,B cell,0,D102
0.23639083,0.2302038,T cell,0,D102
0.30716157,0.31040883,T cell,0,D102
0.1209867,0.123137355,Dendritic cell,0,D102
