post_cnem,pre_cnem,celltype,is_rare,batch
0.28172106,0.13872671,Macrophage,0,D100
0.30528724,0.14786518,Macrophage,0,D100
0.28476727,0.17218268,Macrophage,0,D100
0.3081255,0.24602222,pDC,1,D100
0.3217373,0.14045429,Macrophage,0,D100
0.1814686,0.14660442,Macrophage,0,D100
0.16091448,0.13988918,Macrophage,0,D100
0.1920309,0.16780114,Dendritic cell,0,D100
0.2678691,0.14924526,Macrophage,0,D100
0.17744744,0.13029855,Dendritic cell,0,D100
0.26044965,0.24540842,T cell,0,D100
0.22729313,0.14399958,Macrophage,0,D100
0.24725318,0.19514686,Macrophage,0,D100
0.28149784,0.21372974,Plasma cell,0,D100
0.20296729,0.19263434,Macrophage,0,D100
0.26882398,0.14207327,Macrophage,0,D100
0.18403059,0.15209168,Dendritic cell,0,D100
0.2592438,0.15319669,Dendritic cell,0,D100
0.18843335,0.17988074,Dendritic cell,0,D100
0.26550424,0.14404416,Macrophage,0,D100
0.23794645,0.22961873,Mast,1,D100
0.20661622,0.2039758,Macrophage,0,D100
0.21071374,0.1948629,Dendritic cell,0,D100
0.28925806,0.12770289,Macrophage,0,D100
0.26600122,0.14965457,Macrophage,0,D100
0.27573502,0.16430569,Dendritic cell,0,D100
0.28748006,0.24013883,Plasma cell,0,D100
0.23607814,0.14809859,Dendritic cell,0,D100
0.18346626,0.16957635,Macrophage,0,D100
0.19597852,0.13746965,Macrophage,0,D100
0.24975026,0.16796923,Macrophage,0,D100
0.26864696,0.15577412,Dendritic cell,0,D100
0.2622109,0.14105797,Dendritic cell,0,D100
0.24355638,0.17204797,Dendritic cell,0,D100
0.29170758,0.2178601,Dendritic cell,0,D100
0.18021977,0.1375634,Macrophage,0,D100
0.32556915,0.23763752,Plasma cell,0,D100
0.16725296,0.16947055,Dendritic cell,0,D100
0.25897646,0.11925113,Macrophage,0,D100
0.22826022,0.1293726,Macrophage,0,D100
0.27645516,0.17432523,Dendritic cell,0,D100
0.20551103,0.16770339,Dendritic cell,0,D100
0.1804902,0.14949816,Macrophage,0,D100
0.24630296,0.17248929,Macrophage,0,D100
0.2602169,0.20335615,Plasma cell,0,D100
0.24768865,0.17651796,Macrophage,0,D100
0.2546624,0.19020545,Dendritic cell,0,D100
0.27008128,0.19675529,Macrophage,0,D100
0.26075798,0.13134873,Macrophage,0,D100
0.20638293,0.20607698,Dendritic cell,0,D100
0.31374556,0.17900175,Dendritic cell,0,D100
0.20894396,0.13556701,Dendritic cell,0,D100
0.24622023,0.15793133,Dendritic cell,0,D100
0.29605073,0.2649263,Plasma cell,0,D100
0.22593653,0.16534877,Dendritic cell,0,D100
0.30880737,0.21690899,Dendritic cell,0,D100
0.26256478,0.1317119,Macrophage,0,D100
0.29714513,0.16776752,Dendritic cell,0,D100
0.20762336,0.16430092,Macrophage,0,D100
0.23052877,0.18485576,Plasma cell,0,D100
0.20346117,0.18562913,Dendritic cell,0,D100
0.27769208,0.15566695,Macrophage,0,D100
0.32011044,0.22733402,Macrophage,0,D100
0.26551723,0.16426754,Macrophage,0,D100
0.29520452,0.13890219,Macrophage,0,D100
0.2826367,0.16876245,Macrophage,0,D100
0.18594187,0.16448295,Dendritic cell,0,D100
0.18011141,0.12452161,Macrophage,0,D100
0.2822094,0.18046987,Dendritic cell,0,D100
0.27832508,0.21225524,Plasma cell,0,D100
0.2507921,0.19232762,Dendritic cell,0,D100
0.14696646,0.14115238,Macrophage,0,D100
0.3324679,0.190678,Macrophage,0,D100
0.38917255,0.19891632,Macrophage,0,D100
0.30153382,0.18171859,Macrophage,0,D100
0.24483675,0.167184,Dendritic cell,0,D100
0.21659416,0.14360017,Dendritic cell,0,D100
0.22000933,0.22657937,Macrophage,0,D100
0.2707913,0.16564012,Macrophage,0,D100
0.26115596,0.1624614,Macrophage,0,D100
0.30442291,0.14004743,Macrophage,0,D100
0.21089059,0.16738582,Macrophage,0,D100
0.25571632,0.19331425,Dendritic cell,0,D100
0.24512613,0.19247901,Dendritic cell,0,D100
0.20875216,0.1549027,Dendritic cell,0,D100
0.22681564,0.15989476,Macrophage,0,D100
0.22448856,0.1717974,Macrophage,0,D100
0.26071513,0.16480649,Dendritic cell,0,D100
0.34289896,0.2132411,Macrophage,0,D100
0.22895324,0.20511132,Plasma cell,0,D100
0.18453556,0.16980016,Macrophage,0,D100
0.23143876,0.15564597,Macrophage,0,D100
0.29341185,0.18420017,Macrophage,0,D100
0.340841,0.20424908,Macrophage,0,D100
0.27722263,0.13691115,Macrophage,0,D100
0.31089854,0.14347774,Macrophage,0,D100
0.27048254,0.18467337,Dendritic cell,0,D100
0.27819073,0.24475539,Plasma cell,0,D100
0.25772476,0.14348972,Macrophage,0,D100
0.16226262,0.13553524,Macrophage,0,D100
0.2645955,0.26449656,Plasma cell,0,D100
0.30571234,0.18858325,Macrophage,0,D100
0.29059935,0.12844652,Macrophage,0,D100
0.27635235,0.14584744,Macrophage,0,D100
0.1856296,0.15830898,Macrophage,0,D100
0.2592907,0.12130606,Macrophage,0,D100
0.27024198,0.17868239,Macrophage,0,D100
0.24535745,0.19740224,Macrophage,0,D100
0.28926402,0.20553571,Dendritic cell,0,D100
0.29704547,0.1629504,Macrophage,0,D100
0.27450752,0.17592704,Macrophage,0,D100
0.2517261,0.17306042,Dendritic cell,0,D100
0.25636554,0.20746183,Dendritic cell,0,D100
0.24810755,0.23723388,T cell,0,D100
0.19321692,0.1827519,Dendritic cell,0,D100
0.20657122,0.16419792,Dendritic cell,0,D100
0.24543774,0.1906423,Dendritic cell,0,D100
0.23770839,0.21552545,Dendritic cell,0,D100
0.27627444,0.21683371,Plasma cell,0,D100
0.22017014,0.13787818,Dendritic cell,0,D100
0.19635588,0.15551525,Macrophage,0,D100
0.31101018,0.17153525,Macrophage,0,D100
0.2195633,0.17167348,Dendritic cell,0,D100
0.33679605,0.30400014,Dendritic cell,0,D100
0.27302688,0.13506782,Macrophage,0,D100
0.2475937,0.14869666,Dendritic cell,0,D100
0.23242748,0.14754343,Macrophage,0,D100
0.2846241,0.21208668,Dendritic cell,0,D100
0.26165324,0.14231074,Macrophage,0,D100
0.23385036,0.15919697,Dendritic cell,0,D100
0.3013823,0.26337212,Plasma cell,0,D100
0.29191834,0.15059227,Macrophage,0,D100
0.30783206,0.15940315,Macrophage,0,D100
0.27938813,0.14371097,Macrophage,0,D100
0.20036697,0.18785459,Dendritic cell,0,D100
0.20883274,0.15978158,Macrophage,0,D100
0.22041535,0.16419506,Dendritic cell,0,D100
0.20247793,0.18279588,Macrophage,0,D100
0.2532584,0.22205311,Plasma cell,0,D100
0.21365154,0.122817636,Macrophage,0,D100
0.3355683,0.25209576,T cell,0,D100
0.21127433,0.16824877,Macrophage,0,D100
0.18534863,0.120572805,Dendritic cell,0,D100
0.23534822,0.16097176,Dendritic cell,0,D100
0.33851027,0.18512595,Macrophage,0,D100
0.26497316,0.116924524,Macrophage,0,D100
0.24274087,0.17400861,Dendritic cell,0,D100
0.16052544,0.14669406,Macrophage,0,D100
0.18789428,0.18123502,Macrophage,0,D100
0.3015229,0.17046547,Macrophage,0,D100
0.2919625,0.14838952,Macrophage,0,D100
0.22442138,0.16338432,Macrophage,0,D100
0.28907478,0.19568074,Macrophage,0,D100
0.1609003,0.16081381,Macrophage,0,D100
0.23478508,0.20666671,Dendritic cell,0,D100
0.24949807,0.15974927,Macrophage,0,D100
0.2103911,0.13455057,Dendritic cell,0,D100
0.21516407,0.14823091,Macrophage,0,D100
0.33377337,0.3107661,T cell,0,D100
0.23042536,0.14984,Macrophage,0,D100
0.1879589,0.14913732,Dendritic cell,0,D100
0.2578814,0.20319927,Dendritic cell,0,D100
0.23484778,0.17007172,Macrophage,0,D100
0.19772112,0.12665427,Dendritic cell,0,D100
0.17292893,0.12760925,Dendritic cell,0,D100
0.26117307,0.17057323,Macrophage,0,D100
0.21362603,0.15278631,Dendritic cell,0,D100
0.29135454,0.24250937,T cell,0,D100
0.24028403,0.17844486,Dendritic cell,0,D100
0.25743175,0.2043832,Dendritic cell,0,D100
0.2004224,0.14108491,Dendritic cell,0,D100
0.29182756,0.18069023,Dendritic cell,0,D100
0.17456847,0.15739542,Dendritic cell,0,D100
0.28653908,0.22968102,Dendritic cell,0,D100
0.31645632,0.15876466,Macrophage,0,D100
0.20554304,0.16917431,Dendritic cell,0,D100
0.23917699,0.14696622,Dendritic cell,0,D100
0.29546154,0.14217716,Macrophage,0,D100
0.28928012,0.18411136,Dendritic cell,0,D100
0.24736398,0.14952946,Macrophage,0,D100
0.25016838,0.18343759,Dendritic cell,0,D100
0.30416918,0.17724311,Dendritic cell,0,D100
0.16458952,0.14055288,Macrophage,0,D100
0.22275436,0.14993346,Dendritic cell,0,D100
0.24486828,0.20832622,Plasma cell,0,D100
0.18929863,0.18444037,Macrophage,0,D100
0.19962585,0.157933,Dendritic cell,0,D100
0.32689,0.16603088,Macrophage,0,D100
0.21295506,0.14341581,Dendritic cell,0,D100
0.2615317,0.15666974,Dendritic cell,0,D100
0.25823689,0.12486935,Macrophage,0,D100
0.37186873,0.17423671,Macrophage,0,D100
0.28490686,0.16008484,Macrophage,0,D100
0.20877051,0.15887427,Dendritic cell,0,D100
0.26049328,0.17756736,Dendritic cell,0,D100
0.24659723,0.16967338,Dendritic cell,0,D100
0.28648704,0.15426004,Macrophage,0,D100
0.29216123,0.14954388,Macrophage,0,D100
0.26493335,0.23679167,T cell,0,D100
0.24715465,0.16660494,Macrophage,0,D100
0.23328197,0.125759,Dendritic cell,0,D100
0.30290508,0.14440548,Macrophage,0,D100
0.31156188,0.15341437,Macrophage,0,D100
0.19092107,0.13049573,Macrophage,0,D100
0.25021195,0.16411686,Dendritic cell,0,D100
0.20481628,0.15814823,Dendritic cell,0,D100
0.3026294,0.26873714,Dendritic cell,0,D100
0.2655403,0.19796073,Macrophage,0,D100
0.23285139,0.13501316,Dendritic cell,0,D100
0.31060332,0.19150317,Macrophage,0,D100
0.21172482,0.18200165,Macrophage,0,D100
0.24259698,0.1851387,Mast,1,D100
0.2734902,0.15766305,Macrophage,0,D100
0.31806576,0.2474891,Plasma cell,0,D100
0.27389503,0.23364294,Plasma cell,0,D100
0.16028965,0.14208621,Macrophage,0,D100
0.31265008,0.18244195,Macrophage,0,D100
0.26436245,0.16026676,Plasma cell,0,D100
0.211712,0.13207376,Macrophage,0,D100
0.3177697,0.15375686,Macrophage,0,D100
0.27172118,0.19778526,Macrophage,0,D100
0.24575758,0.19343847,Dendritic cell,0,D100
0.28905833,0.15089035,Macrophage,0,D100
0.1836887,0.15150702,Dendritic cell,0,D100
0.24233091,0.22933352,Macrophage,0,D100
0.22531033,0.12655509,Macrophage,0,D100
0.29390073,0.25835246,Dendritic cell,0,D100
0.3521865,0.3114792,T cell,0,D100
0.20233953,0.15785289,Dendritic cell,0,D100
0.27657056,0.21696281,Plasma cell,0,D100
0.22333884,0.1433152,Dendritic cell,0,D100
0.30831015,0.17896461,Macrophage,0,D100
0.24680203,0.16182041,Dendritic cell,0,D100
0.25066328,0.15930998,Dendritic cell,0,D100
0.21226537,0.14397204,Dendritic cell,0,D100
0.23571432,0.16736329,Dendritic cell,0,D100
0.19823736,0.1926173,Macrophage,0,D100
0.2702719,0.14892006,Macrophage,0,D100
0.23046571,0.18080544,Macrophage,0,D100
0.26351082,0.1923778,Dendritic cell,0,D100
0.23565447,0.2079441,Plasma cell,0,D100
0.3270656,0.21595496,Macrophage,0,D100
0.29392886,0.1502263,Macrophage,0,D100
0.3175112,0.17582214,Macrophage,0,D100
0.21608484,0.16545928,Macrophage,0,D100
0.17712522,0.13024175,Dendritic cell,0,D100
0.27883017,0.2134698,Plasma cell,0,D100
0.24635106,0.14429176,Dendritic cell,0,D100
0.26057065,0.17776555,Dendritic cell,0,D100
0.25836796,0.22750753,pDC,1,D100
0.21526086,0.13884676,Dendritic cell,0,D100
0.2364459,0.15976346,Dendritic cell,0,D100
0.25065756,0.2013483,Plasma cell,0,D100
0.16001725,0.14670551,Dendritic cell,0,D100
0.2317996,0.17486048,Macrophage,0,D100
0.33965188,0.13970888,Macrophage,0,D100
0.26678014,0.16038227,Dendritic cell,0,D100
0.20976257,0.16173744,Dendritic cell,0,D100
0.27284837,0.23009288,Plasma cell,0,D100
0.23813307,0.17696679,Macrophage,0,D100
0.26588094,0.16008562,Macrophage,0,D100
0.3821956,0.3105303,T cell,0,D100
0.16434896,0.15337849,Macrophage,0,D100
0.23431122,0.18148923,Dendritic cell,0,D100
0.22115302,0.10776377,Macrophage,0,D100
0.21490097,0.15374231,Macrophage,0,D100
0.24838114,0.17841679,Macrophage,0,D100
0.2213803,0.21138251,Macrophage,0,D100
0.27944642,0.19099832,Dendritic cell,0,D100
0.23976606,0.1621784,Dendritic cell,0,D100
0.25573528,0.13098675,Macrophage,0,D100
0.20606273,0.17489135,Macrophage,0,D100
0.23283815,0.1597327,Macrophage,0,D100
0.2004745,0.13531661,Macrophage,0,D100
0.27853298,0.14960384,Macrophage,0,D100
0.3073166,0.19426489,Macrophage,0,D100
0.23331076,0.1382851,Macrophage,0,D100
0.26229465,0.24929202,T cell,0,D100
0.16989762,0.15160453,Macrophage,0,D100
0.24858934,0.21922565,Plasma cell,0,D100
0.30104387,0.22898614,Plasma cell,0,D100
0.33874536,0.22824323,pDC,1,D100
0.24743772,0.15871036,Macrophage,0,D100
0.30781132,0.25237286,Plasma cell,0,D100
0.32110196,0.17075616,Macrophage,0,D100
0.27841032,0.14116114,Macrophage,0,D100
0.20621228,0.15858465,Macrophage,0,D100
0.24204803,0.14495862,Dendritic cell,0,D100
0.23942804,0.17729807,Dendritic cell,0,D100
0.170169,0.13789582,Macrophage,0,D100
0.18508005,0.15638411,Macrophage,0,D100
0.2498908,0.16774106,Macrophage,0,D100
0.26732278,0.2649781,T cell,0,D100
0.26907158,0.19949508,Plasma cell,0,D100
0.36199605,0.15961927,Macrophage,0,D100
0.29982907,0.21843177,Plasma cell,0,D100
0.3142119,0.1584354,Macrophage,0,D100
0.295339,0.14247298,Macrophage,0,D100
0.19536602,0.09660238,Macrophage,0,D100
0.30466616,0.16700792,Macrophage,0,D100
0.24746561,0.14731914,Macrophage,0,D100
0.26378673,0.17580068,Dendritic cell,0,D100
0.18312156,0.117032886,Macrophage,0,D100
0.28052807,0.14300835,Macrophage,0,D100
0.19682503,0.11067593,Macrophage,0,D100
0.28411645,0.16346157,Macrophage,0,D100
0.21055377,0.14761472,Dendritic cell,0,D100
0.30992746,0.16114414,Macrophage,0,D100
0.2739128,0.15462899,Macrophage,0,D100
0.22258192,0.11930466,Macrophage,0,D100
0.3102283,0.16893524,Macrophage,0,D100
0.2380954,0.15214407,Macrophage,0,D100
0.31070256,0.20592487,Dendritic cell,0,D100
0.3199013,0.14622355,Macrophage,0,D100
0.19900084,0.13332796,Dendritic cell,0,D100
0.28798723,0.23451209,Dendritic cell,0,D100
0.23375285,0.15045142,Macrophage,0,D100
0.28970313,0.14143884,Macrophage,0,D100
0.17856008,0.12445539,Macrophage,0,D100
0.3181424,0.17694783,Macrophage,0,D100
0.3085649,0.15336752,Macrophage,0,D100
0.22414905,0.15600431,Dendritic cell,0,D100
0.31746292,0.18795878,Macrophage,0,D100
0.27271235,0.19856566,Dendritic cell,0,D100
0.21168715,0.15257919,Dendritic cell,0,D100
0.22188091,0.2147333,Dendritic cell,0,D100
0.22492951,0.13246989,Macrophage,0,D100
0.23245096,0.12945569,Macrophage,0,D100
0.21126246,0.15603143,Macrophage,0,D100
0.25344467,0.13343722,Macrophage,0,D100
0.23129815,0.16242409,Dendritic cell,0,D100
0.29212707,0.27386487,T cell,0,D100
0.32090127,0.16945481,Macrophage,0,D100
0.34891474,0.14658797,Macrophage,0,D100
0.20466065,0.1480422,Dendritic cell,0,D100
0.23852551,0.15970874,Dendritic cell,0,D100
0.17680514,0.12872791,Dendritic cell,0,D100
0.21857023,0.149082,Dendritic cell,0,D100
0.279091,0.13689113,Macrophage,0,D100
0.29110205,0.14907265,Macrophage,0,D100
0.32024503,0.1929828,Macrophage,0,D100
0.22754055,0.18433487,Dendritic cell,0,D100
0.23146796,0.16461837,Dendritic cell,0,D100
0.22683471,0.17536092,Macrophage,0,D100
0.2487548,0.22266448,Macrophage,0,D100
0.23510855,0.19305241,Dendritic cell,0,D100
0.29071927,0.16267145,Macrophage,0,D100
0.31692064,0.15086007,Macrophage,0,D100
0.31424904,0.19524807,Macrophage,0,D100
0.22320616,0.17657316,Dendritic cell,0,D100
0.21124572,0.12608755,Macrophage,0,D100
0.2765798,0.14490306,Macrophage,0,D100
0.29533005,0.21769047,Dendritic cell,0,D100
0.23381287,0.14213485,Dendritic cell,0,D100
0.25338626,0.1266681,Macrophage,0,D100
0.19085437,0.14211798,Macrophage,0,D100
0.23629522,0.18780917,Dendritic cell,0,D100
0.31850147,0.21227384,Macrophage,0,D100
0.27001137,0.20775104,Dendritic cell,0,D100
0.23771328,0.18490767,Macrophage,0,D100
0.3230592,0.14667284,Macrophage,0,D100
0.30032134,0.14764333,Macrophage,0,D100
0.27297962,0.11060268,Macrophage,0,D100
0.2873814,0.15529186,Macrophage,0,D100
0.2882588,0.13581169,Macrophage,0,D100
0.275375,0.15071708,Macrophage,0,D100
0.1681552,0.12848711,Macrophage,0,D100
0.2880807,0.16214883,Dendritic cell,0,D100
0.2808857,0.14666086,Macrophage,0,D100
0.16682291,0.10068464,Macrophage,0,D100
0.29448628,0.14450598,Macrophage,0,D100
0.28942096,0.12840438,Macrophage,0,D100
0.27860534,0.14131391,Macrophage,0,D100
0.2682879,0.13037121,Macrophage,0,D100
0.26617372,0.15486836,Macrophage,0,D100
0.2596963,0.11757696,Macrophage,0,D100
0.2484647,0.19006991,Macrophage,0,D100
0.32318318,0.14282703,Macrophage,0,D100
0.23828,0.1327064,Macrophage,0,D100
0.2514814,0.18062592,Dendritic cell,0,D100
0.21907091,0.1407687,Dendritic cell,0,D100
0.27506733,0.17036468,Macrophage,0,D100
0.25572157,0.1788351,Dendritic cell,0,D100
0.19520772,0.19323361,Macrophage,0,D100
0.24239862,0.17055535,Dendritic cell,0,D100
0.27033097,0.16731602,Macrophage,0,D100
0.28123486,0.11667311,Macrophage,0,D100
0.20288539,0.1463772,Macrophage,0,D100
0.24420166,0.11932874,Macrophage,0,D100
0.23703265,0.12071389,Macrophage,0,D100
0.26505315,0.19335473,Dendritic cell,0,D100
0.21906579,0.18161142,Dendritic cell,0,D100
0.2773196,0.13462663,Macrophage,0,D100
0.30251825,0.14940476,Macrophage,0,D100
0.2234273,0.17030257,Dendritic cell,0,D100
0.19958901,0.117336035,Macrophage,0,D100
0.20393932,0.14835274,Macrophage,0,D100
0.26533258,0.11164212,Macrophage,0,D100
0.22521585,0.15888482,Macrophage,0,D100
0.28912818,0.13836908,Macrophage,0,D100
0.2383362,0.15946114,Dendritic cell,0,D100
0.24310517,0.13004678,Macrophage,0,D100
0.30117542,0.15521985,Macrophage,0,D100
0.25205964,0.17708445,Macrophage,0,D100
0.1711117,0.15992737,Macrophage,0,D100
0.30269408,0.17918867,Macrophage,0,D100
0.1986785,0.1512171,Dendritic cell,0,D100
0.20487499,0.106927395,Macrophage,0,D100
0.15837073,0.1431061,Dendritic cell,0,D100
0.25134784,0.12923324,Macrophage,0,D100
0.27667344,0.16201365,Macrophage,0,D100
0.20784104,0.15053481,Dendritic cell,0,D100
0.22533655,0.13243973,Macrophage,0,D100
0.22697806,0.1269623,Macrophage,0,D100
0.29813707,0.2593807,T cell,0,D100
0.27790922,0.22674137,Plasma cell,0,D100
0.23204982,0.12928319,Macrophage,0,D100
0.27571487,0.15106696,Macrophage,0,D100
0.24274403,0.13576102,Macrophage,0,D100
0.2210201,0.119591,Macrophage,0,D100
0.3333193,0.16882885,Macrophage,0,D100
0.2292527,0.13708842,Dendritic cell,0,D100
0.28890896,0.17815924,Dendritic cell,0,D100
0.27832174,0.19999337,Dendritic cell,0,D100
0.2749225,0.27681231,T cell,0,D100
0.27692986,0.14317691,Macrophage,0,D100
0.20650047,0.14455593,Dendritic cell,0,D100
0.3010692,0.18717116,Macrophage,0,D100
0.18946958,0.12202835,Macrophage,0,D100
0.16144341,0.13234848,Dendritic cell,0,D100
0.19475043,0.13659567,Macrophage,0,D100
0.28204072,0.1423263,Dendritic cell,0,D100
0.24221212,0.14662635,Macrophage,0,D100
0.29136175,0.17018962,Dendritic cell,0,D100
0.27812934,0.15583026,Dendritic cell,0,D100
0.24178654,0.13772035,Macrophage,0,D100
0.25556886,0.12425512,Macrophage,0,D100
0.18925917,0.09445,Macrophage,0,D100
0.1611442,0.13885278,Dendritic cell,0,D100
0.19184577,0.14261746,Dendritic cell,0,D100
0.1817348,0.13506305,Dendritic cell,0,D100
0.28307498,0.15117496,Macrophage,0,D100
0.30326408,0.1547811,Macrophage,0,D100
0.21834707,0.14113724,Macrophage,0,D100
0.30150968,0.2160765,Macrophage,0,D100
0.17661285,0.14532018,Dendritic cell,0,D100
0.25042385,0.18251693,Macrophage,0,D100
0.2612691,0.12760329,Macrophage,0,D100
0.21244526,0.1804465,Dendritic cell,0,D100
0.19284332,0.12754273,Dendritic cell,0,D100
0.17174512,0.13055927,Dendritic cell,0,D100
0.2519933,0.13397336,Macrophage,0,D100
0.20042914,0.17330426,Macrophage,0,D100
0.23082316,0.14607954,Macrophage,0,D100
0.26558197,0.19120109,Macrophage,0,D100
0.2437827,0.14180791,Dendritic cell,0,D100
0.29371536,0.12669319,Macrophage,0,D100
0.23525047,0.12098348,Macrophage,0,D100
0.30057096,0.1406169,Macrophage,0,D100
0.17959893,0.12173104,Macrophage,0,D100
0.30705225,0.14264828,Macrophage,0,D100
0.19378686,0.13923287,Dendritic cell,0,D100
0.24529314,0.15030056,Dendritic cell,0,D100
0.19628304,0.19071949,Macrophage,0,D100
0.29050255,0.16224635,Macrophage,0,D100
0.25985962,0.12617421,Macrophage,0,D100
0.28042567,0.15497124,Macrophage,0,D100
0.34387892,0.18248081,Macrophage,0,D100
0.256091,0.13529372,Macrophage,0,D100
0.29798526,0.26522803,T cell,0,D100
0.21596652,0.151977,Dendritic cell,0,D100
0.2269516,0.1857487,Dendritic cell,0,D100
0.24277866,0.1475637,Macrophage,0,D100
0.18993294,0.14018112,Dendritic cell,0,D100
0.2791524,0.16328537,Macrophage,0,D100
0.29992992,0.15769804,Macrophage,0,D100
0.22224277,0.13369024,Dendritic cell,0,D100
0.18300879,0.15160084,Dendritic cell,0,D100
0.25422758,0.12240493,Macrophage,0,D100
0.29072082,0.3014648,T cell,0,D100
0.25731838,0.13454545,Macrophage,0,D100
0.22261512,0.12829131,Macrophage,0,D100
0.27064776,0.14212084,Macrophage,0,D100
0.24831092,0.16933489,Macrophage,0,D100
0.29427075,0.13786024,Macrophage,0,D100
0.2954216,0.16697836,Macrophage,0,D100
0.21660346,0.10956466,Macrophage,0,D100
0.26636863,0.13505358,Macrophage,0,D100
0.2061876,0.18199706,Macrophage,0,D100
0.24888253,0.12244588,Macrophage,0,D100
0.22326571,0.16318542,Dendritic cell,0,D100
0.30797023,0.14120173,Macrophage,0,D100
0.27855605,0.2046156,Macrophage,0,D100
0.30326796,0.27333933,T cell,0,D100
0.29433775,0.12197304,Macrophage,0,D100
0.2607566,0.12856555,Macrophage,0,D100
0.27692407,0.17137629,Macrophage,0,D100
0.2623142,0.13422072,Macrophage,0,D100
0.29515886,0.113667965,Macrophage,0,D100
0.17336315,0.13002431,Macrophage,0,D100
0.28308284,0.18485337,Dendritic cell,0,D100
0.2953434,0.14087248,Macrophage,0,D100
0.21714294,0.19409561,Dendritic cell,0,D100
0.32342118,0.17328125,Macrophage,0,D100
0.19145495,0.1362871,Dendritic cell,0,D100
0.2846266,0.14871794,Macrophage,0,D100
0.2318834,0.14682692,Dendritic cell,0,D100
0.25762546,0.15397292,Macrophage,0,D100
0.21442378,0.15197259,Dendritic cell,0,D100
0.22700489,0.13663065,Macrophage,0,D100
